G	haplotype2-0000038	44243131	35307765	36677066	-	chr21	45090682	9433932	10871052	1368225	1437532	60
J	haplotype2-0000040	103624521	95275222	98394445	-	chr14	101161492	3842879	6975117	3074862	3175719	60
J	haplotype2-0000040	103624521	100296696	101315625	-	chr22	51324926	3494147	4597727	985132	1135278	60
G	haplotype2-0000041	106270363	94935960	96024521	-	chr13	113566686	17502159	18583345	1078279	1089318	60
G	haplotype2-0000041	106270363	103565382	104963739	-	chr13	113566686	10463389	11796004	1327905	1401951	60
G	haplotype2-0000044	41957659	32172175	33372269	-	chr22	51324926	17743759	18936511	1185534	1205603	60
G	haplotype2-0000044	41957659	36071892	37560227	-	chr22	51324926	11405521	12786735	1366933	1500782	60
G	haplotype2-0000045	184494772	45747513	46802180	+	chr5	182045439	45625978	46686347	1049934	1063458	60
G	haplotype2-0000045	184494772	52693693	58609700	+	chr5	182045439	50677546	56523831	5821520	5930229	60
G	haplotype2-0000050	246778648	102705262	105223937	-	chr1	248387328	143149650	145590394	2418175	2539186	60
G	haplotype2-0000050	246778648	124913268	126032823	-	chr1	248387328	120588838	121659555	1068453	1120548	60
G	haplotype2-0000051	174255102	56276811	58628224	+	chr6	172126628	56101247	58453270	2342195	2356541	60
G	haplotype2-0000051	174255102	63657112	68873492	+	chr6	172126628	61383797	66596589	5204585	5219914	60
G	haplotype2-0000052	141781379	65394003	74349646	-	chr9	150617247	76282334	85274647	8915810	9026763	60
G	haplotype2-0000052	141781379	82599378	83540165	-	chr9	150617247	64491810	65440442	811787	1076515	60
G	haplotype2-0000052	141781379	82599378	83540165	-	chr9	150617247	64491810	65440442	811787	1076515	60
G	haplotype2-0000052	141781379	93739372	94907399	-	chr9	150617247	47575796	48718981	1141899	1169024	60
# inter-chromosomal misjoins: 4,0
# intra-chromosomal gaps: 20,0
# candidate inversions in the middle: 1,0
# candidate inversions at contig ends: 4,0
