G	haplotype2-0000043	103478598	92002727	95221778	-	chr14	101161492	6983642	10108189	3100093	3238771	60
G	haplotype2-0000053	92814251	27587532	31888483	+	chr16	96330374	27417817	31721851	4294988	4307347	60
G	haplotype2-0000053	92814251	36123601	37872786	+	chr16	96330374	37794989	39557879	1742599	1769035	60
G	haplotype2-0000053	92814251	36123601	37872786	+	chr16	96330374	37794989	39557879	1742599	1769035	60
G	haplotype2-0000053	92814251	48696215	51019525	+	chr16	96330374	52099387	54414630	2314139	2323921	60
G	haplotype2-0000054	138764438	71621111	74241614	-	chr9	150617247	76462933	79098724	2614710	2640523	60
G	haplotype2-0000054	138764438	94427938	96297623	-	chr9	150617247	42391682	44266330	1854450	1885156	60
J	haplotype2-0000056	107812814	99954939	100949216	-	chr13	113566686	11879914	12931073	990173	1053258	60
J	haplotype2-0000056	107812814	106623654	107706322	-	chr21	45090682	99781	1253177	1038670	1194372	60
G	haplotype2-0000057	49478216	30780952	32213273	-	chr22	51324926	19107667	20541478	1429559	1435229	60
G	haplotype2-0000057	49478216	34720274	37311159	-	chr22	51324926	15249602	17771441	2478002	2631569	60
G	haplotype2-0000058	137902570	46273561	48419057	+	chr11	135127769	46318029	48471501	2142604	2154946	60
G	haplotype2-0000058	137902570	57401048	59862780	+	chr11	135127769	54467944	56975119	2447348	2517749	60
# inter-chromosomal misjoins: 2,0
# intra-chromosomal gaps: 16,0
# candidate inversions in the middle: 5,0
# candidate inversions at contig ends: 2,0
