#sample	chromosome	dataset_name0	dataset_name1	file_name0	file_name1	intersection_blocks	covered_variants	all_assessed_pairs	all_switches	all_switch_rate	all_switchflips	all_switchflip_rate	blockwise_hamming	blockwise_hamming_rate	blockwise_diff_genotypes	blockwise_diff_genotypes_rate	largestblock_assessed_pairs	largestblock_switches	largestblock_switch_rate	largestblock_switchflips	largestblock_switchflip_rate	largestblock_hamming	largestblock_hamming_rate	largestblock_diff_genotypes	largestblock_diff_genotypes_rate	het_variants0	only_snvs
SAMPLE	chr19	giab	assembly	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/assembly.filtered.vcf.gz	1	7034	7033	638	0.09071519977250106	326/156	0.06853405374662307	3508	0.49872050042649985	0	0.0	7033	638	0.09071519977250106	326/156	0.06853405374662307	3508	0.49872050042649985	0	0.0	35525	0
SAMPLE	chr2	giab	assembly	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/assembly.filtered.vcf.gz	1	32673	32672	1840	0.056317335945151814	1042/399	0.04410504407443683	16278	0.49820953080525204	0	0.0	32672	1840	0.056317335945151814	1042/399	0.04410504407443683	16278	0.49820953080525204	0	0.0	110376	0
SAMPLE	chr20	giab	assembly	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/assembly.filtered.vcf.gz	1	8730	8729	618	0.07079848779928972	354/132	0.055676480696528814	4158	0.4762886597938144	0	0.0	8729	618	0.07079848779928972	354/132	0.055676480696528814	4158	0.4762886597938144	0	0.0	40042	0
SAMPLE	chr21	giab	assembly	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/assembly.filtered.vcf.gz	1	5991	5990	358	0.05976627712854758	190/84	0.04574290484140234	2889	0.48222333500250375	0	0.0	5990	358	0.05976627712854758	190/84	0.04574290484140234	2889	0.48222333500250375	0	0.0	30950	0
SAMPLE	chr22	giab	assembly	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/assembly.filtered.vcf.gz	1	6686	6685	446	0.06671652954375468	240/103	0.05130890052356021	3085	0.46141190547412503	0	0.0	6685	446	0.06671652954375468	240/103	0.05130890052356021	3085	0.46141190547412503	0	0.0	47773	0
SAMPLE	chr3	giab	assembly	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/assembly.filtered.vcf.gz	1	21182	21181	1121	0.052924791086350974	619/251	0.04107454794391199	10258	0.4842791049003871	0	0.0	21181	1121	0.052924791086350974	619/251	0.04107454794391199	10258	0.4842791049003871	0	0.0	100223	0
SAMPLE	chr4	giab	assembly	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/assembly.filtered.vcf.gz	1	29805	29804	1465	0.04915447590927392	827/319	0.03845121460206684	14563	0.4886092937426606	0	0.0	29804	1465	0.04915447590927392	827/319	0.03845121460206684	14563	0.4886092937426606	0	0.0	112973	0
SAMPLE	chr5	giab	assembly	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/assembly.filtered.vcf.gz	1	25939	25938	1373	0.05293391934613308	759/307	0.041098002930064	12882	0.496626701106442	0	0.0	25938	1373	0.05293391934613308	759/307	0.041098002930064	12882	0.496626701106442	0	0.0	93167	0
SAMPLE	chr6	giab	assembly	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/assembly.filtered.vcf.gz	1	25021	25020	1373	0.05487609912070344	719/327	0.04180655475619505	11395	0.45541744934255224	0	0.0	25020	1373	0.05487609912070344	719/327	0.04180655475619505	11395	0.45541744934255224	0	0.0	90718	0
SAMPLE	chr7	giab	assembly	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/assembly.filtered.vcf.gz	1	22713	22712	1155	0.050854174004931314	667/244	0.0401109545614653	10109	0.4450755074186589	0	0.0	22712	1155	0.050854174004931314	667/244	0.0401109545614653	10109	0.4450755074186589	0	0.0	94903	0
SAMPLE	chr8	giab	assembly	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/assembly.filtered.vcf.gz	1	19405	19404	1040	0.05359719645433931	558/241	0.04117707689136261	9447	0.48683329038907497	0	0.0	19404	1040	0.05359719645433931	558/241	0.04117707689136261	9447	0.48683329038907497	0	0.0	84072	0
SAMPLE	chr9	giab	assembly	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T00_hifiasm_trio/assembly.filtered.vcf.gz	1	18500	18499	1036	0.05600302719065896	556/240	0.043029352937996646	8989	0.4858918918918919	0	0.0	18499	1036	0.05600302719065896	556/240	0.043029352937996646	8989	0.4858918918918919	0	0.0	76075	0
