#sample	chromosome	dataset_name0	dataset_name1	file_name0	file_name1	intersection_blocks	covered_variants	all_assessed_pairs	all_switches	all_switch_rate	all_switchflips	all_switchflip_rate	blockwise_hamming	blockwise_hamming_rate	blockwise_diff_genotypes	blockwise_diff_genotypes_rate	largestblock_assessed_pairs	largestblock_switches	largestblock_switch_rate	largestblock_switchflips	largestblock_switchflip_rate	largestblock_hamming	largestblock_hamming_rate	largestblock_diff_genotypes	largestblock_diff_genotypes_rate	het_variants0	only_snvs
SAMPLE	chr19	giab	assembly	assembly/qc/phased_verkko/TUE_02_01UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_01UL_01DX/assembly.filtered.vcf.gz	1	7013	7012	593	0.08456930975470622	319/137	0.06503137478608101	3448	0.4916583487808356	0	0.0	7012	593	0.08456930975470622	319/137	0.06503137478608101	3448	0.4916583487808356	0	0.0	35919	0
SAMPLE	chr2	giab	assembly	assembly/qc/phased_verkko/TUE_02_01UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_01UL_01DX/assembly.filtered.vcf.gz	1	33380	33379	1733	0.05191887114652925	1047/343	0.04164294915965128	16665	0.4992510485320551	0	0.0	33379	1733	0.05191887114652925	1047/343	0.04164294915965128	16665	0.4992510485320551	0	0.0	112211	0
SAMPLE	chr20	giab	assembly	assembly/qc/phased_verkko/TUE_02_01UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_01UL_01DX/assembly.filtered.vcf.gz	1	8502	8501	566	0.0665804023056111	342/112	0.05340548170803435	4081	0.48000470477534696	0	0.0	8501	566	0.0665804023056111	342/112	0.05340548170803435	4081	0.48000470477534696	0	0.0	42322	0
SAMPLE	chr21	giab	assembly	assembly/qc/phased_verkko/TUE_02_01UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_01UL_01DX/assembly.filtered.vcf.gz	1	6074	6073	321	0.052856907623909107	183/69	0.041495142433723035	2949	0.48551201843924924	0	0.0	6073	321	0.052856907623909107	183/69	0.041495142433723035	2949	0.48551201843924924	0	0.0	33186	0
SAMPLE	chr22	giab	assembly	assembly/qc/phased_verkko/TUE_02_01UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_01UL_01DX/assembly.filtered.vcf.gz	1	6619	6618	412	0.06225445754004231	234/89	0.048806285886974915	3030	0.4577730775041547	0	0.0	6618	412	0.06225445754004231	234/89	0.048806285886974915	3030	0.4577730775041547	0	0.0	46069	0
SAMPLE	chr3	giab	assembly	assembly/qc/phased_verkko/TUE_02_01UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_01UL_01DX/assembly.filtered.vcf.gz	1	26437	26436	1431	0.0541307308216069	821/305	0.042593433197155396	12784	0.48356470098725274	0	0.0	26436	1431	0.0541307308216069	821/305	0.042593433197155396	12784	0.48356470098725274	0	0.0	100973	0
SAMPLE	chr4	giab	assembly	assembly/qc/phased_verkko/TUE_02_01UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_01UL_01DX/assembly.filtered.vcf.gz	1	29769	29768	1333	0.044779629131953776	815/259	0.036079011018543404	14328	0.48130605663609793	0	0.0	29768	1333	0.044779629131953776	815/259	0.036079011018543404	14328	0.48130605663609793	0	0.0	111728	0
SAMPLE	chr5	giab	assembly	assembly/qc/phased_verkko/TUE_02_01UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_01UL_01DX/assembly.filtered.vcf.gz	1	25803	25802	1271	0.049259747306410355	733/269	0.038834198899310134	12805	0.4962601247916909	0	0.0	25802	1271	0.049259747306410355	733/269	0.038834198899310134	12805	0.4962601247916909	0	0.0	93385	0
SAMPLE	chr6	giab	assembly	assembly/qc/phased_verkko/TUE_02_01UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_01UL_01DX/assembly.filtered.vcf.gz	1	24836	24835	1241	0.04996980068451782	689/276	0.038856452587074694	11026	0.44395232726687067	0	0.0	24835	1241	0.04996980068451782	689/276	0.038856452587074694	11026	0.44395232726687067	0	0.0	92049	0
SAMPLE	chr7	giab	assembly	assembly/qc/phased_verkko/TUE_02_01UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_01UL_01DX/assembly.filtered.vcf.gz	1	25035	25034	1249	0.0498921466805145	755/247	0.040025565231285455	11144	0.4451368084681446	0	0.0	25034	1249	0.0498921466805145	755/247	0.040025565231285455	11144	0.4451368084681446	0	0.0	95021	0
SAMPLE	chr8	giab	assembly	assembly/qc/phased_verkko/TUE_02_01UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_01UL_01DX/assembly.filtered.vcf.gz	1	21564	21563	1123	0.052079951769234335	631/246	0.04067152066039048	10285	0.4769523279539974	0	0.0	21563	1123	0.052079951769234335	631/246	0.04067152066039048	10285	0.4769523279539974	0	0.0	84907	0
SAMPLE	chr9	giab	assembly	assembly/qc/phased_verkko/TUE_02_01UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_01UL_01DX/assembly.filtered.vcf.gz	1	18428	18427	950	0.051554783741249256	544/203	0.04053834047864546	8872	0.4814412850010853	0	0.0	18427	950	0.051554783741249256	544/203	0.04053834047864546	8872	0.4814412850010853	0	0.0	76603	0
