#sample	chromosome	dataset_name0	dataset_name1	file_name0	file_name1	intersection_blocks	covered_variants	all_assessed_pairs	all_switches	all_switch_rate	all_switchflips	all_switchflip_rate	blockwise_hamming	blockwise_hamming_rate	blockwise_diff_genotypes	blockwise_diff_genotypes_rate	largestblock_assessed_pairs	largestblock_switches	largestblock_switch_rate	largestblock_switchflips	largestblock_switchflip_rate	largestblock_hamming	largestblock_hamming_rate	largestblock_diff_genotypes	largestblock_diff_genotypes_rate	het_variants0	only_snvs
SAMPLE	chr19	giab	assembly	assembly/qc/phased_verkko/T2T00_2/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T00_2/assembly.filtered.vcf.gz	1	8873	8872	619	0.06977006311992787	375/122	0.05601893597835888	3996	0.4503550095796236	0	0.0	8872	619	0.06977006311992787	375/122	0.05601893597835888	3996	0.4503550095796236	0	0.0	39420	0
SAMPLE	chr2	giab	assembly	assembly/qc/phased_verkko/T2T00_2/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T00_2/assembly.filtered.vcf.gz	1	32900	32899	1625	0.049393598589622785	933/346	0.038876561597616946	15979	0.4856838905775076	0	0.0	32899	1625	0.049393598589622785	933/346	0.038876561597616946	15979	0.4856838905775076	0	0.0	112454	0
SAMPLE	chr20	giab	assembly	assembly/qc/phased_verkko/T2T00_2/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T00_2/assembly.filtered.vcf.gz	1	8509	8508	573	0.06734837799717913	335/119	0.053361542078044194	4000	0.4700904924197908	0	0.0	8508	573	0.06734837799717913	335/119	0.053361542078044194	4000	0.4700904924197908	0	0.0	39815	0
SAMPLE	chr21	giab	assembly	assembly/qc/phased_verkko/T2T00_2/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T00_2/assembly.filtered.vcf.gz	1	5938	5937	296	0.04985683004884622	176/60	0.03975071584975577	2840	0.47827551364095655	0	0.0	5937	296	0.04985683004884622	176/60	0.03975071584975577	2840	0.47827551364095655	0	0.0	28127	0
SAMPLE	chr22	giab	assembly	assembly/qc/phased_verkko/T2T00_2/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T00_2/assembly.filtered.vcf.gz	1	6700	6699	423	0.06314375279892522	233/95	0.04896253172115241	3071	0.4583582089552239	0	0.0	6699	423	0.06314375279892522	233/95	0.04896253172115241	3071	0.4583582089552239	0	0.0	43569	0
SAMPLE	chr3	giab	assembly	assembly/qc/phased_verkko/T2T00_2/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T00_2/assembly.filtered.vcf.gz	1	27966	27965	1402	0.05013409619166816	804/299	0.03944215984266047	13391	0.4788314381749267	0	0.0	27965	1402	0.05013409619166816	804/299	0.03944215984266047	13391	0.4788314381749267	0	0.0	107208	0
SAMPLE	chr4	giab	assembly	assembly/qc/phased_verkko/T2T00_2/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T00_2/assembly.filtered.vcf.gz	1	29196	29195	1404	0.048090426442884054	816/294	0.03802020893988697	12583	0.4309836963967667	0	0.0	29195	1404	0.048090426442884054	816/294	0.03802020893988697	12583	0.4309836963967667	0	0.0	109486	0
SAMPLE	chr5	giab	assembly	assembly/qc/phased_verkko/T2T00_2/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T00_2/assembly.filtered.vcf.gz	1	25445	25444	1323	0.051996541424304356	757/283	0.04087407640308128	12481	0.4905089408528198	0	0.0	25444	1323	0.051996541424304356	757/283	0.04087407640308128	12481	0.4905089408528198	0	0.0	90429	0
SAMPLE	chr6	giab	assembly	assembly/qc/phased_verkko/T2T00_2/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T00_2/assembly.filtered.vcf.gz	1	25306	25305	1169	0.04619640387275242	701/234	0.03694921952183363	10699	0.42278511025053345	0	0.0	25305	1169	0.04619640387275242	701/234	0.03694921952183363	10699	0.42278511025053345	0	0.0	92570	0
SAMPLE	chr7	giab	assembly	assembly/qc/phased_verkko/T2T00_2/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T00_2/assembly.filtered.vcf.gz	1	25694	25693	1313	0.05110341338107656	707/303	0.03931031798544351	12221	0.47563633533120575	0	0.0	25693	1313	0.05110341338107656	707/303	0.03931031798544351	12221	0.47563633533120575	0	0.0	95259	0
SAMPLE	chr8	giab	assembly	assembly/qc/phased_verkko/T2T00_2/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T00_2/assembly.filtered.vcf.gz	1	20923	20922	1081	0.05166810056399962	655/213	0.041487429500047794	10296	0.4920900444486928	0	0.0	20922	1081	0.05166810056399962	655/213	0.041487429500047794	10296	0.4920900444486928	0	0.0	84469	0
SAMPLE	chr9	giab	assembly	assembly/qc/phased_verkko/T2T00_2/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T00_2/assembly.filtered.vcf.gz	1	17224	17223	946	0.05492655170411659	550/198	0.04343029669627823	8207	0.4764862981885741	0	0.0	17223	946	0.05492655170411659	550/198	0.04343029669627823	8207	0.4764862981885741	0	0.0	73939	0
