Unable to find image 'oluwadarelab/hicgnn:latest' locally
latest: Pulling from oluwadarelab/hicgnn
16ec32c2132b: Already exists
d28f614aa3f9: Already exists
e83cf9a24636: Already exists
70c6d55f06aa: Already exists
a7ed67e8130c: Already exists
d0bc4b8df176: Pulling fs layer
d0bc4b8df176: Pull complete
Digest: sha256:a4ef0de39f16ea56adc0c15f37a7d085cd73341c3c5f83c3d20cdc1b87c03eaa
Status: Downloaded newer image for oluwadarelab/hicgnn:latest
[1] "input_matrix_matrix"
WARNING:tensorflow:From /opt/venv/lib/python3.7/site-packages/tensorflow_core/python/keras/initializers.py:119: calling RandomUniform.__init__ (from tensorflow.python.ops.init_ops) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Call initializer instance with the dtype argument instead of passing it to the constructor
WARNING:tensorflow:From /opt/venv/lib/python3.7/site-packages/tensorflow_core/python/ops/resource_variable_ops.py:1630: calling BaseResourceVariable.__init__ (from tensorflow.python.ops.resource_variable_ops) with constraint is deprecated and will be removed in a future version.
Instructions for updating:
If using Keras pass *_constraint arguments to layers.
Loss: 0.00700913742184639
Loss: 0.006993317976593971
Loss: 0.00697923731058836
Loss: 0.0069791837595403194
Loss: 0.006990380585193634
Loss: 0.007001264486461878
Loss: 0.007005925755947828
Loss: 0.006988441571593285
Loss: 0.006972432602196932
Loss: 0.00696785980835557
Loss: 0.006976290140300989
Loss: 0.006988087669014931
Loss: 0.006991150323301554
Loss: 0.006985675543546677
Loss: 0.006973216310143471
Loss: 0.006966910790652037
Loss: 0.006968003232032061
Loss: 0.006973419338464737
Loss: 0.006978017743676901
Loss: 0.00697845546528697
Loss: 0.006975620985031128
Loss: 0.006970382761210203
Loss: 0.006967976689338684
Loss: 0.00696756923571229
Loss: 0.006968693807721138
Loss: 0.006969727575778961
Loss: 0.006971397902816534
Loss: 0.00697211641818285
Loss: 0.0069703771732747555
Loss: 0.006968735251575708
Loss: 0.006966625340282917
Loss: 0.006965619046241045
Loss: 0.006963916588574648
Loss: 0.006963949650526047
Loss: 0.006965048145502806
Loss: 0.006966360844671726
Loss: 0.006967933848500252
Loss: 0.006968523375689983
Loss: 0.006969409994781017
Loss: 0.006967761553823948
Loss: 0.006965540815144777
Loss: 0.006963141728192568
Loss: 0.0069622742012143135
Loss: 0.006962662097066641
Loss: 0.0069637540727853775
Loss: 0.00696510961279273
Loss: 0.006966245826333761
Loss: 0.006967819761484861
Loss: 0.0069680241867899895
Loss: 0.006968303117901087
Loss: 0.006967793684452772
Loss: 0.006968551781028509
Loss: 0.006970749702304602
Loss: 0.006976554170250893
Loss: 0.006985554005950689
Loss: 0.007001489866524935
Loss: 0.007014990784227848
Loss: 0.007026560604572296
Loss: 0.007004273124039173
Loss: 0.0069790007546544075
Loss: 0.006967967376112938
Loss: 0.006979607976973057
Loss: 0.006996967364102602
Loss: 0.0069924937561154366
Loss: 0.006980925798416138
Loss: 0.00696683581918478
Loss: 0.006967458408325911
Loss: 0.006978557910770178
Loss: 0.006986371241509914
Loss: 0.006983060855418444
Loss: 0.00697654765099287
Loss: 0.006974710151553154
Loss: 0.006982778199017048
Loss: 0.00698649138212204
Loss: 0.006982882507145405
Loss: 0.006971292197704315
Loss: 0.0069632763043046
Loss: 0.006963758729398251
Loss: 0.006970130372792482
Loss: 0.00697155250236392
Loss: 0.006967464927583933
Loss: 0.006963685620576143
Loss: 0.006964772008359432
Loss: 0.006970163434743881
Loss: 0.006972445175051689
Loss: 0.006972102914005518
Loss: 0.006966941524296999
Loss: 0.006963781081140041
Loss: 0.006963835563510656
Loss: 0.006966058164834976
Loss: 0.006967587396502495
Loss: 0.0069660828448832035
Loss: 0.0069619412533938885
Loss: 0.006959239952266216
Loss: 0.006959361955523491
Loss: 0.006961212493479252
Loss: 0.006961757782846689
Loss: 0.00696093775331974
Loss: 0.006958953104913235
Loss: 0.006957673933357
Loss: 0.006957720499485731
Loss: 0.0069588120095431805
Loss: 0.006960262544453144
Loss: 0.006961646024137735
Loss: 0.006964082829654217
Loss: 0.006969857029616833
Loss: 0.006980247795581818
Loss: 0.007000743877142668
Loss: 0.007020006887614727
Loss: 0.007053100969642401
Loss: 0.007037719711661339
Loss: 0.007014108821749687
Loss: 0.006971240974962711
Loss: 0.006961119826883078
Loss: 0.006983363535255194
Loss: 0.006995728239417076
Loss: 0.006990413647145033
Loss: 0.006971828173846006
Loss: 0.00697523495182395
Loss: 0.006989729590713978
Loss: 0.006988318637013435
Loss: 0.00697067566215992
Loss: 0.006961801089346409
Loss: 0.0069691794924438
Loss: 0.006975666619837284
Loss: 0.006966224405914545
Loss: 0.00695813400670886
Loss: 0.006962386891245842
Loss: 0.006967291701585054
Loss: 0.0069670467637479305
Loss: 0.00695939501747489
Loss: 0.006955410819500685
Loss: 0.006959153804928064
Loss: 0.006962810177356005
Loss: 0.0069639612920582294
Loss: 0.006960907950997353
Loss: 0.00695812189951539
Loss: 0.006958681158721447
Loss: 0.006960716098546982
Loss: 0.006961042061448097
Loss: 0.006958363577723503
Loss: 0.006954850163310766
Loss: 0.006953949108719826
Loss: 0.006955023854970932
Loss: 0.006956738885492086
Loss: 0.006957097910344601
Loss: 0.006955944001674652
Loss: 0.006954277865588665
Loss: 0.0069535342045128345
Loss: 0.006953853648155928
Loss: 0.006955041084438562
Loss: 0.006956758908927441
Loss: 0.00695833470672369
Loss: 0.006960568018257618
Loss: 0.006963253952562809
Loss: 0.006968478672206402
Loss: 0.006976231932640076
Loss: 0.00698927091434598
Loss: 0.0069998763501644135
Loss: 0.007006167899817228
Loss: 0.006985119543969631
Loss: 0.006964778061956167
Loss: 0.006955786142498255
Loss: 0.006966411601752043
Loss: 0.006983448285609484
Loss: 0.006992231123149395
Loss: 0.006985861342400312
Loss: 0.0069702439941465855
Loss: 0.006964839529246092
Loss: 0.006969021167606115
Loss: 0.006976400036364794
Loss: 0.006971939466893673
Loss: 0.0069626267068088055
Loss: 0.006956045515835285
Loss: 0.006957829464226961
Loss: 0.006965514738112688
Loss: 0.006968659348785877
Loss: 0.006965512875467539
Loss: 0.006956702098250389
Loss: 0.006951699033379555
Loss: 0.0069537777453660965
Loss: 0.006958619225770235
Loss: 0.006959263700991869
Loss: 0.0069553302600979805
Loss: 0.006951794493943453
Loss: 0.006951659452170134
Loss: 0.0069543966092169285
Loss: 0.006957378704100847
Loss: 0.0069578043185174465
Loss: 0.006956566125154495
Loss: 0.006954540498554707
Loss: 0.006953595206141472
Loss: 0.006954376120120287
Loss: 0.006956340745091438
Loss: 0.006958597805351019
Loss: 0.006958859506994486
Loss: 0.006958237383514643
Loss: 0.0069557856768369675
Loss: 0.006955014541745186
Loss: 0.006956631783396006
Loss: 0.00695889163762331
Loss: 0.0069619095884263515
Loss: 0.006960839498788118
Loss: 0.006961644161492586
Loss: 0.006964315194636583
Loss: 0.006974312476813793
Loss: 0.006989081855863333
Loss: 0.007016981951892376
Loss: 0.007043729070574045
Loss: 0.007074589375406504
Loss: 0.0070286402478814125
Loss: 0.007005847059190273
Loss: 0.00699822511523962
Loss: 0.007006555795669556
Loss: 0.007021393161267042
Loss: 0.007003090810030699
Loss: 0.006995742209255695
Loss: 0.006976952310651541
Loss: 0.0069774361327290535
Loss: 0.006984371226280928
Loss: 0.006978104822337627
Loss: 0.0069692665711045265
Loss: 0.006970219314098358
Loss: 0.006974479649215937
Loss: 0.006969637703150511
Loss: 0.006964694242924452
Loss: 0.006966162007302046
Loss: 0.006965294945985079
Loss: 0.006961246021091938
Loss: 0.006955547258257866
Loss: 0.006959963124245405
Loss: 0.006962139159440994
Loss: 0.006953716743737459
Loss: 0.006953641772270203
Loss: 0.006957726553082466
Loss: 0.006958202458918095
Loss: 0.006953460164368153
Loss: 0.006950079463422298
Loss: 0.006953529082238674
Loss: 0.00695374608039856
Loss: 0.006951038725674152
Loss: 0.006951119285076857
Loss: 0.006952190306037664
Loss: 0.006951768416911364
Loss: 0.006948923692107201
Loss: 0.006948100868612528
Loss: 0.006949715316295624
Loss: 0.006949800066649914
Loss: 0.006948370486497879
Loss: 0.00694782380014658
Loss: 0.006948441732674837
Loss: 0.006948710884898901
Loss: 0.0069477311335504055
Loss: 0.006946980021893978
Loss: 0.006947661284357309
Loss: 0.006947977934032679
Loss: 0.006947805173695087
Loss: 0.0069475844502449036
Loss: 0.006947826128453016
Loss: 0.006948650348931551
Loss: 0.006949272006750107
Loss: 0.00694989925250411
Loss: 0.0069517516531050205
Loss: 0.00695442408323288
Loss: 0.0069579677656292915
Loss: 0.006960174534469843
Loss: 0.0069646877236664295
Loss: 0.00696584302932024
Loss: 0.006969106383621693
Loss: 0.006963295862078667
Loss: 0.006957325153052807
Loss: 0.0069493260234594345
Loss: 0.006946370471268892
Loss: 0.006948515307158232
Loss: 0.006952721159905195
Loss: 0.006956680212169886
Loss: 0.006957150995731354
Loss: 0.006957097910344601
Loss: 0.006957285571843386
Loss: 0.006958593614399433
Loss: 0.006963508669286966
Loss: 0.006965153850615025
Loss: 0.006968723610043526
Loss: 0.00696911895647645
Loss: 0.006974675226956606
Loss: 0.0069770487025380135
Loss: 0.006982192862778902
Loss: 0.0069816336035728455
Loss: 0.006972183473408222
Loss: 0.006957543548196554
Loss: 0.006948516704142094
Loss: 0.006951550487428904
Loss: 0.006960787810385227
Loss: 0.0069686477072536945
Loss: 0.006965022999793291
Loss: 0.006957553792744875
Loss: 0.0069492049515247345
Loss: 0.006948716007173061
Loss: 0.006952978204935789
Loss: 0.006956292781978846
Loss: 0.006953482981771231
Loss: 0.006947997957468033
Loss: 0.006945277098566294
Loss: 0.006947220303118229
Loss: 0.006951408460736275
Loss: 0.006953660864382982
Loss: 0.0069535416550934315
Loss: 0.006951713003218174
Loss: 0.006951457355171442
Loss: 0.006952880881726742
Loss: 0.006957079749554396
Loss: 0.0069594476372003555
Loss: 0.006960858590900898
Loss: 0.006957316771149635
Loss: 0.006954622454941273
Loss: 0.006950766313821077
Loss: 0.006949220784008503
Loss: 0.006948256865143776
Loss: 0.006948445457965136
Loss: 0.006948715541511774
Loss: 0.006948067806661129
Loss: 0.006947515998035669
Loss: 0.006947344169020653
Loss: 0.006948345340788364
Loss: 0.006949533708393574
Loss: 0.006951788906008005
Loss: 0.006952062714844942
Loss: 0.006952344439923763
Loss: 0.0069518918171525
Loss: 0.006953806150704622
Loss: 0.0069582206197083
Loss: 0.006968870759010315
Loss: 0.006984475068747997
Loss: 0.007003840059041977
Loss: 0.007018635049462318
Loss: 0.00700791459530592
Loss: 0.006973676383495331
Loss: 0.006947574205696583
Loss: 0.006956948898732662
Loss: 0.00697746267542243
Loss: 0.0069791823625564575
Loss: 0.006964305881410837
Loss: 0.006963107269257307
Loss: 0.006974385119974613
Loss: 0.006986417341977358
Loss: 0.0069781336933374405
Loss: 0.006980800535529852
Loss: 0.006988020148128271
Loss: 0.006999666802585125
Loss: 0.006988025736063719
Loss: 0.006969444919377565
Loss: 0.006954224780201912
Loss: 0.00696128373965621
Loss: 0.006968067958950996
Loss: 0.0069578178226947784
Loss: 0.00695017771795392
Loss: 0.006956902798265219
Loss: 0.006967772264033556
Loss: 0.006967299617826939
Loss: 0.006961621809750795
Loss: 0.0069535356014966965
Loss: 0.006955492310225964
Loss: 0.006955152377486229
Loss: 0.006948960479348898
Loss: 0.0069434926845133305
Loss: 0.00694592809304595
Loss: 0.006950922776013613
Loss: 0.006949661765247583
Loss: 0.006945597007870674
Loss: 0.006944508291780949
Loss: 0.006946764886379242
Loss: 0.006947082933038473
Loss: 0.006945131812244654
Loss: 0.0069427937269210815
Loss: 0.006942662410438061
Loss: 0.006943661719560623
Loss: 0.006943832151591778
Loss: 0.006942748557776213
Loss: 0.006941864732652903
Loss: 0.0069415755569934845
Loss: 0.006942098494619131
Loss: 0.006942334584891796
Loss: 0.006942007225006819
Loss: 0.006941196508705616
Loss: 0.006940823048353195
Loss: 0.0069410367868840694
Loss: 0.006942098494619131
Loss: 0.006943426560610533
Loss: 0.006945383735001087
Loss: 0.0069482275284826756
Loss: 0.006955014541745186
Loss: 0.006963985040783882
Loss: 0.006982090417295694
Loss: 0.006992965005338192
Loss: 0.007014049217104912
Loss: 0.0070023611187934875
Loss: 0.00698883319273591
Loss: 0.006968121975660324
Loss: 0.006960894912481308
Loss: 0.006963983178138733
Loss: 0.006969367153942585
Loss: 0.0069812084548175335
Loss: 0.006979342550039291
Loss: 0.0069669149816036224
Loss: 0.00695528369396925
Loss: 0.0069482093676924706
Loss: 0.006949779111891985
Loss: 0.006958185229450464
Loss: 0.006962363608181477
Loss: 0.006953408941626549
Loss: 0.006942985579371452
Loss: 0.0069414726458489895
Loss: 0.006947313901036978
Loss: 0.006951738148927689
Loss: 0.006948539055883884
Loss: 0.006941978354007006
Loss: 0.006941020954400301
Loss: 0.006944962777197361
Loss: 0.006946861278265715
Loss: 0.00694294786080718
Loss: 0.006939408835023642
Loss: 0.006939655635505915
Loss: 0.006942517124116421
Loss: 0.006943786982446909
Loss: 0.006943076848983765
Loss: 0.006941972766071558
Loss: 0.006942832376807928
Loss: 0.006944634951651096
Loss: 0.006947244051843882
Loss: 0.006947739981114864
Loss: 0.006947719492018223
Loss: 0.0069466885179281235
Loss: 0.006946010515093803
Loss: 0.006945954170078039
Loss: 0.006946961861103773
Loss: 0.006947317160665989
Loss: 0.006949208676815033
Loss: 0.00695136608555913
Loss: 0.006959742866456509
Loss: 0.006968771573156118
Loss: 0.006989859510213137
Loss: 0.006994175259023905
Loss: 0.006995932664722204
Loss: 0.006969057954847813
Loss: 0.006952625699341297
Loss: 0.006955558434128761
Loss: 0.006976938806474209
Loss: 0.006985524669289589
Loss: 0.0069791157729923725
Loss: 0.0069619822315871716
Loss: 0.0069563803263008595
Loss: 0.006960007362067699
Loss: 0.006965590640902519
Loss: 0.006962984334677458
Loss: 0.006958108860999346
Loss: 0.006949254311621189
Loss: 0.006947111804038286
Loss: 0.006949652452021837
Loss: 0.0069521269761025906
Loss: 0.006946973502635956
Loss: 0.006941911764442921
Loss: 0.0069429208524525166
Loss: 0.006947081536054611
Loss: 0.006953050382435322
Loss: 0.006953716743737459
Loss: 0.006951564457267523
Loss: 0.006953580304980278
Loss: 0.006957512814551592
Loss: 0.006952508352696896
Loss: 0.006947905290871859
Loss: 0.006946125533431768
Loss: 0.006949367001652718
Loss: 0.006950087379664183
Loss: 0.006946677342057228
Loss: 0.00694064749404788
Loss: 0.006937540601938963
Loss: 0.006937822792679071
Loss: 0.006939445156604052
Loss: 0.006940330378711224
Loss: 0.006939890794456005
Loss: 0.006939765065908432
Loss: 0.006937958300113678
Loss: 0.00693659158423543
Loss: 0.006936945021152496
Loss: 0.006937852129340172
Loss: 0.006938091013580561
Loss: 0.0069373794831335545
Loss: 0.006936469580978155
Loss: 0.006937012076377869
Loss: 0.0069396160542964935
Loss: 0.006943268235772848
Loss: 0.006947792135179043
Loss: 0.006957532372325659
Loss: 0.006970846094191074
Loss: 0.0069943079724907875
Loss: 0.007008077576756477
Loss: 0.007027076091617346
Loss: 0.007004536688327789
Loss: 0.006976522505283356
Loss: 0.006944156717509031
Loss: 0.006945954170078039
Loss: 0.006969033274799585
Loss: 0.006975864991545677
Loss: 0.00696982117369771
Loss: 0.0069520543329417706
Loss: 0.006949601694941521
Loss: 0.006959696765989065
Loss: 0.006964365020394325
Loss: 0.006963405758142471
Loss: 0.006950214970856905
Loss: 0.006941853556782007
Loss: 0.006944560911506414
Loss: 0.006950926501303911
Loss: 0.006951875984668732
Loss: 0.0069437455385923386
Loss: 0.006936924997717142
Loss: 0.006938211154192686
Loss: 0.0069437711499631405
Loss: 0.006944382097572088
Loss: 0.006937624886631966
Loss: 0.006933560594916344
Loss: 0.006935647688806057
Loss: 0.00693856505677104
Loss: 0.0069384342059493065
Loss: 0.00693603977560997
Loss: 0.006934898905456066
Loss: 0.00693510053679347
Loss: 0.0069347284734249115
Loss: 0.006934037432074547
Loss: 0.006934830918908119
Loss: 0.0069366563111543655
Loss: 0.006937535014003515
Loss: 0.006937345024198294
Loss: 0.0069375126622617245
Loss: 0.006941058672964573
Loss: 0.00694681890308857
Loss: 0.006955145858228207
Loss: 0.0069609154015779495
Loss: 0.006967409513890743
Loss: 0.00697054248303175
Loss: 0.006966388784348965
Loss: 0.006952155847102404
Loss: 0.0069392588920891285
Loss: 0.006936670280992985
Loss: 0.006943784654140472
Loss: 0.006947759073227644
Loss: 0.006947270594537258
Loss: 0.006941081490367651
Loss: 0.006938958074897528
Loss: 0.006941738072782755
Loss: 0.006942912936210632
Loss: 0.006944834720343351
Loss: 0.006944498047232628
Loss: 0.00694476580247283
Loss: 0.00694222142919898
Loss: 0.006938941311091185
Loss: 0.006936142686754465
Loss: 0.006936680991202593
Loss: 0.006937972269952297
Loss: 0.006937173195183277
Loss: 0.006933824624866247
Loss: 0.0069315736182034016
Loss: 0.0069319261237978935
Loss: 0.006933433935046196
Loss: 0.006934233475476503
Loss: 0.006933755706995726
Loss: 0.006933718454092741
Loss: 0.006934479810297489
Loss: 0.006934576202183962
Loss: 0.00693438621237874
Loss: 0.006934479810297489
Loss: 0.006937381345778704
Loss: 0.006942907813936472
Loss: 0.0069525460712611675
Loss: 0.006962451618164778
Loss: 0.00697831017896533
Loss: 0.00698550371453166
Loss: 0.006994639523327351
Loss: 0.006972284987568855
Loss: 0.00695242453366518
Loss: 0.006940500810742378
Loss: 0.006944949738681316
Loss: 0.006958908401429653
Loss: 0.006962992250919342
Loss: 0.006965233013033867
Loss: 0.0069666472263634205
Loss: 0.006959819234907627
Loss: 0.006955594755709171
Loss: 0.006949538830667734
Loss: 0.006952500436455011
Loss: 0.006956453900784254
Loss: 0.006959930527955294
Loss: 0.006955400109291077
Loss: 0.006950702518224716
Loss: 0.0069413334131240845
Loss: 0.006936985068023205
Loss: 0.0069402894005179405
Loss: 0.006946692708879709
Loss: 0.006949912291020155
Loss: 0.006941214203834534
Loss: 0.006932798773050308
Loss: 0.006931420415639877
Loss: 0.006936398334801197
Loss: 0.006939615588635206
Loss: 0.006935196928679943
Loss: 0.006930688861757517
Loss: 0.006930818315595388
Loss: 0.006933898665010929
Loss: 0.006936039309948683
Loss: 0.006934391334652901
Loss: 0.006932698655873537
Loss: 0.006931834854185581
Loss: 0.006932040210813284
Loss: 0.006932870019227266
Loss: 0.006934750359505415
Loss: 0.006936541758477688
Loss: 0.006940006744116545
Loss: 0.006940512452274561
Loss: 0.006942089181393385
Loss: 0.006942961364984512
Loss: 0.0069478764198720455
Loss: 0.006951830815523863
Loss: 0.006956329569220543
Loss: 0.006953109987080097
Loss: 0.006947354879230261
Loss: 0.006937826983630657
Loss: 0.006932022050023079
Loss: 0.006930505391210318
Loss: 0.006932619493454695
Loss: 0.006936099845916033
Loss: 0.006938079837709665
Loss: 0.006938991602510214
Loss: 0.006936277262866497
Loss: 0.0069337692111730576
Loss: 0.006932797376066446
Loss: 0.0069346982054412365
Loss: 0.006937380414456129
Loss: 0.006939838640391827
Loss: 0.006939242593944073
Loss: 0.006937288213521242
Loss: 0.006933602970093489
Loss: 0.006931878626346588
Loss: 0.006932665593922138
Loss: 0.006936078891158104
Loss: 0.006937987171113491
Loss: 0.006939350161701441
Loss: 0.006937840953469276
Loss: 0.006936418823897839
Loss: 0.006937267258763313
Loss: 0.006943291984498501
Loss: 0.006949256174266338
Loss: 0.0069610546343028545
Loss: 0.006964844651520252
Loss: 0.0069662220776081085
Loss: 0.006951730698347092
Loss: 0.0069366577081382275
Loss: 0.006931486539542675
Loss: 0.006939089857041836
Loss: 0.006950972136110067
Loss: 0.006949929520487785
Loss: 0.006949393544346094
Loss: 0.006948687601834536
Loss: 0.006962135899811983
Loss: 0.006975625175982714
Loss: 0.006993101444095373
Loss: 0.006978489924222231
Loss: 0.006959970109164715
Loss: 0.006936707999557257
Loss: 0.006937659811228514
Loss: 0.006952337920665741
Loss: 0.00695482874289155
Loss: 0.006949122995138168
Loss: 0.006943936925381422
Loss: 0.006953589618206024
Loss: 0.006960780825465918
Loss: 0.006966592278331518
Loss: 0.0069494061172008514
Loss: 0.00693717785179615
Loss: 0.006939152721315622
Loss: 0.006946106906980276
Loss: 0.006947547197341919
Loss: 0.006943578366190195
Loss: 0.0069489860907197
Loss: 0.006961927283555269
Loss: 0.0069763571955263615
Loss: 0.006963271647691727
Loss: 0.006946192122995853
Loss: 0.006932793650776148
Loss: 0.006935471203178167
Loss: 0.006943766493350267
Loss: 0.0069417525082826614
Loss: 0.00693997647613287
Loss: 0.006940016057342291
Loss: 0.006944287568330765
Loss: 0.006945546716451645
Loss: 0.006938796024769545
Loss: 0.006930055096745491
Loss: 0.006927861832082272
Loss: 0.006931564304977655
Loss: 0.006934652104973793
Loss: 0.006934531033039093
Loss: 0.006932077929377556
Loss: 0.0069321333430707455
Loss: 0.006934397388249636
Loss: 0.006935622543096542
Loss: 0.006932735443115234
Loss: 0.006930503994226456
Loss: 0.006929037161171436
Loss: 0.006928983144462109
Loss: 0.006928381975740194
Loss: 0.006927168928086758
Loss: 0.006926783360540867
Loss: 0.00692844670265913
Loss: 0.006931052077561617
Loss: 0.006933259777724743
Loss: 0.006934971082955599
Loss: 0.006935907062143087
Loss: 0.006937460042536259
Loss: 0.0069358451291918755
Loss: 0.006933766882866621
Loss: 0.006929898168891668
Loss: 0.0069275833666324615
Loss: 0.006926477421075106
Loss: 0.006926284171640873
Loss: 0.006926428060978651
Loss: 0.006927199196070433
Loss: 0.006929673720151186
Loss: 0.00693372031673789
Loss: 0.006938963662832975
Loss: 0.0069461604580283165
Loss: 0.006952367257326841
Loss: 0.006959153804928064
Loss: 0.0069589982740581036
Loss: 0.006957010831683874
Loss: 0.006948911584913731
Loss: 0.006949422415345907
Loss: 0.006960577331483364
Loss: 0.006987393368035555
Loss: 0.006999666336923838
Loss: 0.007006083149462938
Loss: 0.006968175992369652
Loss: 0.006942712236195803
Loss: 0.006940445862710476
Loss: 0.006951164919883013
Loss: 0.006962910294532776
Loss: 0.006958337966352701
Loss: 0.0069481669925153255
Loss: 0.006933573167771101
Loss: 0.006934292148798704
Loss: 0.006946134380996227
Loss: 0.0069482820108532906
Loss: 0.006941743195056915
Loss: 0.006931875832378864
Loss: 0.006936489138752222
Loss: 0.006947537884116173
Loss: 0.006948233116418123
Loss: 0.006938600447028875
Loss: 0.006933251861482859
Loss: 0.006936278194189072
Loss: 0.006941732484847307
Loss: 0.006940077990293503
Loss: 0.0069371541030704975
Loss: 0.006935417652130127
Loss: 0.006934025324881077
Loss: 0.0069282567128539085
Loss: 0.006925033871084452
Loss: 0.00692750932648778
Loss: 0.006930675823241472
Loss: 0.006930237170308828
Loss: 0.006925849709659815
Loss: 0.006923038512468338
Loss: 0.006924229674041271
Loss: 0.006925859488546848
Loss: 0.006926134694367647
Loss: 0.0069256993010640144
Loss: 0.0069258431904017925
Loss: 0.006926174275577068
Loss: 0.006925507448613644
Loss: 0.006924579385668039
Loss: 0.006925148423761129
Loss: 0.006928693037480116
Loss: 0.006934210192412138
Loss: 0.006943529937416315
Loss: 0.006951562128961086
Loss: 0.006970345042645931
Loss: 0.006974462419748306
Loss: 0.006980685517191887
Loss: 0.006963091436773539
Loss: 0.006950600538402796
Loss: 0.006944682449102402
Loss: 0.0069490051828324795
Loss: 0.006950839422643185
Loss: 0.006939949467778206
Loss: 0.006935809273272753
Loss: 0.0069367410615086555
Loss: 0.006941226311028004
Loss: 0.006940960418432951
Loss: 0.006932599004358053
Loss: 0.006926659028977156
Loss: 0.006927863694727421
Loss: 0.006933269556611776
Loss: 0.0069355652667582035
Loss: 0.006931092124432325
Loss: 0.006924615707248449
Loss: 0.006922703702002764
Loss: 0.006925350520759821
Loss: 0.006928147282451391
Loss: 0.006928212940692902
Loss: 0.0069260806776583195
Loss: 0.006924259942024946
Loss: 0.006924340967088938
Loss: 0.006925985682755709
Loss: 0.006926623173058033
Loss: 0.0069269523955881596
Loss: 0.006926246453076601
Loss: 0.00692560151219368
Loss: 0.00692532816901803
Loss: 0.006927161477506161
Loss: 0.006929665803909302
Loss: 0.006932356394827366
Loss: 0.006932539865374565
Loss: 0.0069337282329797745
Loss: 0.00693631824105978
Loss: 0.006943455897271633
Loss: 0.006949992850422859
Loss: 0.006956452503800392
Loss: 0.006951756309717894
Loss: 0.00694397184997797
Loss: 0.006933620199561119
Loss: 0.006931327283382416
Loss: 0.0069324239157140255
Loss: 0.006933415308594704
Loss: 0.006930287461727858
Loss: 0.006926336791366339
Loss: 0.006926633883267641
Loss: 0.006930284667760134
Loss: 0.006935016252100468
Loss: 0.006936963181942701
Loss: 0.006938825361430645
Loss: 0.006936925929039717
Loss: 0.006934015080332756
Loss: 0.006929207593202591
Loss: 0.006927166599780321
Loss: 0.006927259732037783
Loss: 0.006929345894604921
Loss: 0.0069298651069402695
Loss: 0.006928291171789169
Loss: 0.006923773791640997
Loss: 0.006923403590917587
Loss: 0.006927871145308018
Loss: 0.006933114491403103
Loss: 0.006939708720892668
Loss: 0.0069408598355948925
Loss: 0.006943628657609224
Loss: 0.006941562984138727
Loss: 0.006938957143574953
Loss: 0.006937034893780947
Loss: 0.006933378055691719
Loss: 0.00693364255130291
Loss: 0.006935558281838894
Loss: 0.006942077074199915
Loss: 0.00694839283823967
Loss: 0.006960182450711727
Loss: 0.006966706365346909
Loss: 0.006975340656936169
Loss: 0.006960220634937286
Loss: 0.0069457776844501495
Loss: 0.006936973426491022
Loss: 0.006948998663574457
Loss: 0.006955500226467848
Loss: 0.006951554212719202
Loss: 0.006936368998140097
Loss: 0.0069273957051336765
Loss: 0.006932415999472141
Loss: 0.006939443293958902
Loss: 0.0069341277703642845
Loss: 0.006924279499799013
Loss: 0.006922750733792782
Loss: 0.006929202936589718
Loss: 0.006933485623449087
Loss: 0.006929368712007999
Loss: 0.006923295557498932
Loss: 0.006922063417732716
Loss: 0.00692706648260355
Loss: 0.006930354051291943
Loss: 0.00692952424287796
Loss: 0.006926059722900391
Loss: 0.00692502036690712
Loss: 0.006927719339728355
Loss: 0.006931613199412823
Loss: 0.0069311815313994884
Loss: 0.006928945891559124
Loss: 0.006926690693944693
Loss: 0.006927206180989742
Loss: 0.006927989888936281
Loss: 0.006928481161594391
Loss: 0.006926508620381355
Loss: 0.006924714893102646
Loss: 0.006922663655132055
Loss: 0.006922292057424784
Loss: 0.006922614760696888
Loss: 0.006922989618033171
Loss: 0.006922501605004072
Loss: 0.006921906489878893
Loss: 0.006921094376593828
Loss: 0.006920993328094482
Loss: 0.0069218347780406475
Loss: 0.006923542823642492
Loss: 0.006925009656697512
Loss: 0.006926302332431078
Loss: 0.006926237139850855
Loss: 0.006926420144736767
Loss: 0.00692667905241251
Loss: 0.006928351707756519
Loss: 0.0069303992204368114
Loss: 0.0069322045892477036
Loss: 0.006931597366929054
Loss: 0.006931944750249386
Loss: 0.0069330548867583275
Loss: 0.006938383914530277
Loss: 0.00694592110812664
Loss: 0.006957125850021839
Loss: 0.0069619822315871716
Loss: 0.006975955795496702
Loss: 0.006971447262912989
Loss: 0.006982055027037859
Loss: 0.006962023209780455
Loss: 0.006939489394426346
Loss: 0.00693228654563427
Loss: 0.006941498257219791
Loss: 0.0069539500400424
Loss: 0.006950330920517445
Loss: 0.006945469416677952
Loss: 0.006943896878510714
Loss: 0.006951478309929371
Loss: 0.00695633701980114
Loss: 0.006949225906282663
Loss: 0.0069465492852032185
Loss: 0.006946016103029251
Loss: 0.006937917321920395
Loss: 0.006927720736712217
Loss: 0.006926149595528841
Loss: 0.006933876313269138
Loss: 0.006937422789633274
Loss: 0.006927325390279293
Loss: 0.00691918283700943
Loss: 0.006921063177287579
Loss: 0.0069250245578587055
Loss: 0.006924353539943695
Loss: 0.006921547930687666
Loss: 0.006922697648406029
Loss: 0.006926220841705799
Loss: 0.006926648318767548
