#sample	chromosome	file_name	variants	phased	unphased	singletons	blocks	variant_per_block_median	variant_per_block_avg	variant_per_block_min	variant_per_block_max	variant_per_block_sum	bp_per_block_median	bp_per_block_avg	bp_per_block_min	bp_per_block_max	bp_per_block_sum	heterozygous_variants	heterozygous_snvs	phased_snvs	phased_fraction	phased_snvs_fraction	block_n50
syndip	chr11	assembly/variants/HG04228/phased_hprc/small_variants.dip.vcf.gz	285624	192972	136	0	1	192972	192972.0	192972	192972	192972	135123545	135123545.0	135123545	135123545	135123545	193108	167796	167660	0.9992957308863434	0.9991894920021931	135123545
syndip	chr10	assembly/variants/HG04228/phased_hprc/small_variants.dip.vcf.gz	231250	154983	1	0	1	154983	154983.0	154983	154983	154983	134722581	134722581.0	134722581	134722581	134722581	154984	127304	127304	0.9999935477210551	1.0	134722581
syndip	chr12	assembly/variants/HG04228/phased_hprc/small_variants.dip.vcf.gz	217919	152053	0	0	1	152053	152053.0	152053	152053	152053	133319235	133319235.0	133319235	133319235	133319235	152053	124304	124304	1.0	1.0	133319235
syndip	chr13	assembly/variants/HG04228/phased_hprc/small_variants.dip.vcf.gz	173633	118175	16	0	1	118175	118175.0	118175	118175	118175	113560194	113560194.0	113560194	113560194	113560194	118191	97319	97305	0.9998646259021414	0.9998561431991697	113560194
syndip	chr14	assembly/variants/HG04228/phased_hprc/small_variants.dip.vcf.gz	222042	150764	16556	0	1	150764	150764.0	150764	150764	150764	100526877	100526877.0	100526877	100526877	100526877	167320	145029	129692	0.9010518766435572	0.8942487364596047	100526877
syndip	chr15	assembly/variants/HG04228/phased_hprc/small_variants.dip.vcf.gz	210545	147027	9711	0	1	147027	147027.0	147027	147027	147027	99621795	99621795.0	99621795	99621795	99621795	156738	133803	125070	0.9380431037782797	0.9347324051030246	99621795
syndip	chr16	assembly/variants/HG04228/phased_hprc/small_variants.dip.vcf.gz	176253	123273	1	0	1	123273	123273.0	123273	123273	123273	96324188	96324188.0	96324188	96324188	96324188	123274	104561	104560	0.999991887989357	0.9999904362047035	96324188
syndip	chr17	assembly/variants/HG04228/phased_hprc/small_variants.dip.vcf.gz	155280	106296	18	0	1	106296	106296.0	106296	106296	106296	84234170	84234170.0	84234170	84234170	84234170	106314	87813	87801	0.9998306902195383	0.9998633459738308	84234170
syndip	chr18	assembly/variants/HG04228/phased_hprc/small_variants.dip.vcf.gz	145787	99998	865	0	1	99998	99998.0	99998	99998	99998	80373915	80373915.0	80373915	80373915	80373915	100863	85753	84930	0.991424010786909	0.9904026681282287	80373915
syndip	chr20	assembly/variants/HG04228/phased_hprc/small_variants.dip.vcf.gz	143846	99098	4	0	1	99098	99098.0	99098	99098	99098	66203609	66203609.0	66203609	66203609	66203609	99102	85206	85202	0.9999596375451555	0.999953054949182	66203609
syndip	chr19	assembly/variants/HG04228/phased_hprc/small_variants.dip.vcf.gz	133437	101133	18	0	1	101133	101133.0	101133	101133	101133	61702200	61702200.0	61702200	61702200	61702200	101151	83632	83614	0.999822048224931	0.9997847713793763	61702200
syndip	chr22	assembly/variants/HG04228/phased_hprc/small_variants.dip.vcf.gz	167615	122194	2966	0	1	122194	122194.0	122194	122194	122194	49100975	49100975.0	49100975	49100975	49100975	125160	110490	107964	0.9763023330137424	0.9771382025522671	49100975
syndip	chr21	assembly/variants/HG04228/phased_hprc/small_variants.dip.vcf.gz	116347	83001	3708	0	1	83001	83001.0	83001	83001	83001	45083267	45083267.0	45083267	45083267	45083267	86709	74865	71433	0.9572362730512404	0.9541574834702464	45083267
syndip	ALL	assembly/variants/HG04228/phased_hprc/small_variants.dip.vcf.gz	5263755	3611701	45107	0	23	150764	157030.47826086957	83001	255002	3611701	134722581	132661204.17391305	45083267	248380958	3051207696	3656808	3065608	3024206	0.9876649252572188	0.9864946855566661	154180548
