#sample	chromosome	dataset_name0	dataset_name1	file_name0	file_name1	intersection_blocks	covered_variants	all_assessed_pairs	all_switches	all_switch_rate	all_switchflips	all_switchflip_rate	blockwise_hamming	blockwise_hamming_rate	blockwise_diff_genotypes	blockwise_diff_genotypes_rate	largestblock_assessed_pairs	largestblock_switches	largestblock_switch_rate	largestblock_switchflips	largestblock_switchflip_rate	largestblock_hamming	largestblock_hamming_rate	largestblock_diff_genotypes	largestblock_diff_genotypes_rate	het_variants0	only_snvs
SAMPLE	chr20	giab	assembly	assembly/qc/phased_gfase/published_duplex/giab.filtered.vcf.gz	assembly/qc/phased_gfase/published_duplex/assembly.filtered.vcf.gz	1	26790	26789	52	0.00194109522565232	0/26	0.00097054761282616	26	0.0009705113848450914	0	0.0	26789	52	0.00194109522565232	0/26	0.00097054761282616	26	0.0009705113848450914	0	0.0	80503	0
SAMPLE	chr21	giab	assembly	assembly/qc/phased_gfase/published_duplex/giab.filtered.vcf.gz	assembly/qc/phased_gfase/published_duplex/assembly.filtered.vcf.gz	1	17102	17101	30	0.001754283375241214	0/15	0.000877141687620607	15	0.000877090398783768	0	0.0	17101	30	0.001754283375241214	0/15	0.000877141687620607	15	0.000877090398783768	0	0.0	47318	0
SAMPLE	chr22	giab	assembly	assembly/qc/phased_gfase/published_duplex/giab.filtered.vcf.gz	assembly/qc/phased_gfase/published_duplex/assembly.filtered.vcf.gz	1	19710	19709	29	0.0014714090009640265	1/14	0.0007610736211882896	36	0.0018264840182648401	0	0.0	19709	29	0.0014714090009640265	1/14	0.0007610736211882896	36	0.0018264840182648401	0	0.0	78993	0
SAMPLE	chr3	giab	assembly	assembly/qc/phased_gfase/published_duplex/giab.filtered.vcf.gz	assembly/qc/phased_gfase/published_duplex/assembly.filtered.vcf.gz	1	79953	79952	144	0.0018010806483890335	0/72	0.0009005403241945167	72	0.0009005290608232337	0	0.0	79952	144	0.0018010806483890335	0/72	0.0009005403241945167	72	0.0009005290608232337	0	0.0	201978	0
SAMPLE	chr4	giab	assembly	assembly/qc/phased_gfase/published_duplex/giab.filtered.vcf.gz	assembly/qc/phased_gfase/published_duplex/assembly.filtered.vcf.gz	1	82145	82144	100	0.0012173743669653292	6/47	0.0006452084144916245	100	0.0012173595471422485	0	0.0	82144	100	0.0012173743669653292	6/47	0.0006452084144916245	100	0.0012173595471422485	0	0.0	201634	0
SAMPLE	chr5	giab	assembly	assembly/qc/phased_gfase/published_duplex/giab.filtered.vcf.gz	assembly/qc/phased_gfase/published_duplex/assembly.filtered.vcf.gz	1	78079	78078	116	0.0014856937933861011	0/58	0.0007428468966930506	58	0.0007428373826509049	0	0.0	78078	116	0.0014856937933861011	0/58	0.0007428468966930506	58	0.0007428373826509049	0	0.0	186314	0
SAMPLE	chr6	giab	assembly	assembly/qc/phased_gfase/published_duplex/giab.filtered.vcf.gz	assembly/qc/phased_gfase/published_duplex/assembly.filtered.vcf.gz	1	74115	74114	134	0.0018080254742693688	2/66	0.0009175054645546051	68	0.0009174930850704985	0	0.0	74114	134	0.0018080254742693688	2/66	0.0009175054645546051	68	0.0009174930850704985	0	0.0	175587	0
SAMPLE	chr7	giab	assembly	assembly/qc/phased_gfase/published_duplex/giab.filtered.vcf.gz	assembly/qc/phased_gfase/published_duplex/assembly.filtered.vcf.gz	1	72363	72362	94	0.0012990243497968546	2/46	0.0006633315828749897	48	0.0006633224161519009	0	0.0	72362	94	0.0012990243497968546	2/46	0.0006633315828749897	48	0.0006633224161519009	0	0.0	171959	0
SAMPLE	chr8	giab	assembly	assembly/qc/phased_gfase/published_duplex/giab.filtered.vcf.gz	assembly/qc/phased_gfase/published_duplex/assembly.filtered.vcf.gz	1	67592	67591	96	0.0014203074373807163	2/47	0.0007249485878297406	49	0.0007249378624689313	0	0.0	67591	96	0.0014203074373807163	2/47	0.0007249485878297406	49	0.0007249378624689313	0	0.0	161694	0
SAMPLE	chr9	giab	assembly	assembly/qc/phased_gfase/published_duplex/giab.filtered.vcf.gz	assembly/qc/phased_gfase/published_duplex/assembly.filtered.vcf.gz	1	52960	52959	88	0.001661662795747654	0/44	0.000830831397873827	44	0.0008308157099697885	0	0.0	52959	88	0.001661662795747654	0/44	0.000830831397873827	44	0.0008308157099697885	0	0.0	138995	0
