#sample	chromosome	dataset_name0	dataset_name1	file_name0	file_name1	intersection_blocks	covered_variants	all_assessed_pairs	all_switches	all_switch_rate	all_switchflips	all_switchflip_rate	blockwise_hamming	blockwise_hamming_rate	blockwise_diff_genotypes	blockwise_diff_genotypes_rate	largestblock_assessed_pairs	largestblock_switches	largestblock_switch_rate	largestblock_switchflips	largestblock_switchflip_rate	largestblock_hamming	largestblock_hamming_rate	largestblock_diff_genotypes	largestblock_diff_genotypes_rate	het_variants0	only_snvs
SAMPLE	chr20	giab	assembly	assembly/qc/phased_verkko/TUE_01/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_01/assembly.filtered.vcf.gz	1	26493	26492	66	0.002491318133776234	14/26	0.0015098897780462027	216	0.008153097044502322	0	0.0	26492	66	0.002491318133776234	14/26	0.0015098897780462027	216	0.008153097044502322	0	0.0	78914	0
SAMPLE	chr21	giab	assembly	assembly/qc/phased_verkko/TUE_01/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_01/assembly.filtered.vcf.gz	1	15553	15552	50	0.0032150205761316874	12/19	0.001993312757201646	74	0.004757924516170514	0	0.0	15552	50	0.0032150205761316874	12/19	0.001993312757201646	74	0.004757924516170514	0	0.0	48436	0
SAMPLE	chr22	giab	assembly	assembly/qc/phased_verkko/TUE_01/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_01/assembly.filtered.vcf.gz	1	19232	19231	32	0.0016639800322396131	2/15	0.0008839893921272945	19	0.000987936772046589	0	0.0	19231	32	0.0016639800322396131	2/15	0.0008839893921272945	19	0.000987936772046589	0	0.0	77573	0
SAMPLE	chr3	giab	assembly	assembly/qc/phased_verkko/TUE_01/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_01/assembly.filtered.vcf.gz	1	79348	79347	202	0.0025457799286677505	56/73	0.0016257703504858408	1726	0.02175228109089076	0	0.0	79347	202	0.0025457799286677505	56/73	0.0016257703504858408	1726	0.02175228109089076	0	0.0	202014	0
SAMPLE	chr4	giab	assembly	assembly/qc/phased_verkko/TUE_01/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_01/assembly.filtered.vcf.gz	1	81424	81423	151	0.0018545128526337767	53/49	0.0012527172911830809	24278	0.29816761642758893	0	0.0	81423	151	0.0018545128526337767	53/49	0.0012527172911830809	24278	0.29816761642758893	0	0.0	201865	0
SAMPLE	chr5	giab	assembly	assembly/qc/phased_verkko/TUE_01/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_01/assembly.filtered.vcf.gz	1	54659	54658	131	0.002396721431446449	21/55	0.0013904643419078635	2118	0.03874933679723376	0	0.0	54658	131	0.002396721431446449	21/55	0.0013904643419078635	2118	0.03874933679723376	0	0.0	185152	0
SAMPLE	chr6	giab	assembly	assembly/qc/phased_verkko/TUE_01/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_01/assembly.filtered.vcf.gz	1	72894	72893	188	0.0025791228238651173	52/68	0.0016462486109777344	2077	0.02849342881444289	0	0.0	72893	188	0.0025791228238651173	52/68	0.0016462486109777344	2077	0.02849342881444289	0	0.0	174929	0
SAMPLE	chr7	giab	assembly	assembly/qc/phased_verkko/TUE_01/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_01/assembly.filtered.vcf.gz	1	71603	71602	145	0.0020250830982374794	41/52	0.0012988464009385213	32017	0.4471460692987724	0	0.0	71602	145	0.0020250830982374794	41/52	0.0012988464009385213	32017	0.4471460692987724	0	0.0	171316	0
SAMPLE	chr8	giab	assembly	assembly/qc/phased_verkko/TUE_01/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_01/assembly.filtered.vcf.gz	1	65846	65845	176	0.002672944035234262	50/63	0.0017161515680765434	2063	0.031330680679160464	0	0.0	65845	176	0.002672944035234262	50/63	0.0017161515680765434	2063	0.031330680679160464	0	0.0	157986	0
SAMPLE	chr9	giab	assembly	assembly/qc/phased_verkko/TUE_01/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_01/assembly.filtered.vcf.gz	1	51645	51644	141	0.0027302300364030673	31/55	0.0016652466888699559	19962	0.386523380772582	0	0.0	51644	141	0.0027302300364030673	31/55	0.0016652466888699559	19962	0.386523380772582	0	0.0	136396	0
