#sample	chromosome	dataset_name0	dataset_name1	file_name0	file_name1	intersection_blocks	covered_variants	all_assessed_pairs	all_switches	all_switch_rate	all_switchflips	all_switchflip_rate	blockwise_hamming	blockwise_hamming_rate	blockwise_diff_genotypes	blockwise_diff_genotypes_rate	largestblock_assessed_pairs	largestblock_switches	largestblock_switch_rate	largestblock_switchflips	largestblock_switchflip_rate	largestblock_hamming	largestblock_hamming_rate	largestblock_diff_genotypes	largestblock_diff_genotypes_rate	het_variants0	only_snvs
SAMPLE	chr19	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/assembly.filtered.vcf.gz	1	8618	8617	606	0.07032609957061622	366/120	0.05640013925960311	3970	0.46066372708284986	0	0.0	8617	606	0.07032609957061622	366/120	0.05640013925960311	3970	0.46066372708284986	0	0.0	38767	0
SAMPLE	chr2	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/assembly.filtered.vcf.gz	1	33169	33168	1793	0.05405812831644959	1017/388	0.04236010612638688	16007	0.48258916458138623	0	0.0	33168	1793	0.05405812831644959	1017/388	0.04236010612638688	16007	0.48258916458138623	0	0.0	111672	0
SAMPLE	chr20	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/assembly.filtered.vcf.gz	1	9216	9215	584	0.06337493217580033	320/132	0.049050461204557784	4067	0.4412977430555556	0	0.0	9215	584	0.06337493217580033	320/132	0.049050461204557784	4067	0.4412977430555556	0	0.0	44254	0
SAMPLE	chr21	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/assembly.filtered.vcf.gz	1	6217	6216	346	0.05566280566280566	188/79	0.04295366795366795	2931	0.4714492520508284	0	0.0	6216	346	0.05566280566280566	188/79	0.04295366795366795	2931	0.4714492520508284	0	0.0	28460	0
SAMPLE	chr22	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/assembly.filtered.vcf.gz	1	6870	6869	443	0.06449264812927646	253/95	0.05066239627311108	3399	0.4947598253275109	0	0.0	6869	443	0.06449264812927646	253/95	0.05066239627311108	3399	0.4947598253275109	0	0.0	44777	0
SAMPLE	chr3	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/assembly.filtered.vcf.gz	1	29531	29530	1508	0.05106671181848967	812/348	0.039282086014222825	13993	0.47384104838982766	0	0.0	29530	1508	0.05106671181848967	812/348	0.039282086014222825	13993	0.47384104838982766	0	0.0	110185	0
SAMPLE	chr4	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/assembly.filtered.vcf.gz	1	28849	28848	1457	0.050506100942872986	805/326	0.03920549084858569	14182	0.49159416270927936	0	0.0	28848	1457	0.050506100942872986	805/326	0.03920549084858569	14182	0.49159416270927936	0	0.0	113521	0
SAMPLE	chr5	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/assembly.filtered.vcf.gz	1	27181	27180	1403	0.05161883738042678	781/311	0.040176600441501106	13521	0.49744306684816597	0	0.0	27180	1403	0.05161883738042678	781/311	0.040176600441501106	13521	0.49744306684816597	0	0.0	98675	0
SAMPLE	chr6	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/assembly.filtered.vcf.gz	1	24067	24066	1268	0.052688440122995096	732/268	0.041552397573339984	11906	0.4947022894419745	0	0.0	24066	1268	0.052688440122995096	732/268	0.041552397573339984	11906	0.4947022894419745	0	0.0	88527	0
SAMPLE	chr7	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/assembly.filtered.vcf.gz	1	25569	25568	1315	0.051431476846057575	745/285	0.040284730913642056	11400	0.4458523993898862	0	0.0	25568	1315	0.051431476846057575	745/285	0.040284730913642056	11400	0.4458523993898862	0	0.0	93275	0
SAMPLE	chr8	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/assembly.filtered.vcf.gz	1	23407	23406	1232	0.05263607621977271	660/286	0.040416987097325476	10223	0.43674969026359634	0	0.0	23406	1232	0.05263607621977271	660/286	0.040416987097325476	10223	0.43674969026359634	0	0.0	82037	0
SAMPLE	chr9	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_trio/assembly.filtered.vcf.gz	1	18661	18660	995	0.05332261521972133	573/211	0.042015005359056806	9116	0.4885054391511709	0	0.0	18660	995	0.05332261521972133	573/211	0.042015005359056806	9116	0.4885054391511709	0	0.0	72767	0
