#sample	chromosome	dataset_name0	dataset_name1	file_name0	file_name1	intersection_blocks	covered_variants	all_assessed_pairs	all_switches	all_switch_rate	all_switchflips	all_switchflip_rate	blockwise_hamming	blockwise_hamming_rate	blockwise_diff_genotypes	blockwise_diff_genotypes_rate	largestblock_assessed_pairs	largestblock_switches	largestblock_switch_rate	largestblock_switchflips	largestblock_switchflip_rate	largestblock_hamming	largestblock_hamming_rate	largestblock_diff_genotypes	largestblock_diff_genotypes_rate	het_variants0	only_snvs
SAMPLE	chr19	giab	assembly	assembly/qc/phased_verkko/T2T07/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T07/assembly.filtered.vcf.gz	1	8231	8230	600	0.07290400972053462	344/128	0.057351154313487245	3477	0.42242740857732963	0	0.0	8230	600	0.07290400972053462	344/128	0.057351154313487245	3477	0.42242740857732963	0	0.0	39816	0
SAMPLE	chr2	giab	assembly	assembly/qc/phased_verkko/T2T07/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T07/assembly.filtered.vcf.gz	1	31995	31994	1757	0.05491654685253485	985/386	0.04285178470963306	14764	0.46144710110954834	0	0.0	31994	1757	0.05491654685253485	985/386	0.04285178470963306	14764	0.46144710110954834	0	0.0	112558	0
SAMPLE	chr20	giab	assembly	assembly/qc/phased_verkko/T2T07/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T07/assembly.filtered.vcf.gz	1	9135	9134	588	0.06437486314867528	346/121	0.05112765491569959	4034	0.4415982484948002	0	0.0	9134	588	0.06437486314867528	346/121	0.05112765491569959	4034	0.4415982484948002	0	0.0	39994	0
SAMPLE	chr21	giab	assembly	assembly/qc/phased_verkko/T2T07/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T07/assembly.filtered.vcf.gz	1	6278	6277	337	0.05368806754819181	209/64	0.04349211406722957	2839	0.45221408091748966	0	0.0	6277	337	0.05368806754819181	209/64	0.04349211406722957	2839	0.45221408091748966	0	0.0	30549	0
SAMPLE	chr22	giab	assembly	assembly/qc/phased_verkko/T2T07/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T07/assembly.filtered.vcf.gz	1	6872	6871	431	0.06272740503565712	239/96	0.048755639644884295	3127	0.455034924330617	0	0.0	6871	431	0.06272740503565712	239/96	0.048755639644884295	3127	0.455034924330617	0	0.0	49989	0
SAMPLE	chr3	giab	assembly	assembly/qc/phased_verkko/T2T07/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T07/assembly.filtered.vcf.gz	1	25990	25989	1420	0.05463850090422871	842/289	0.04351841163569203	12365	0.47575990765679105	0	0.0	25989	1420	0.05463850090422871	842/289	0.04351841163569203	12365	0.47575990765679105	0	0.0	106422	0
SAMPLE	chr4	giab	assembly	assembly/qc/phased_verkko/T2T07/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T07/assembly.filtered.vcf.gz	1	28119	28118	1310	0.04658937335514617	798/256	0.037484885126964934	12988	0.46189409296205414	0	0.0	28118	1310	0.04658937335514617	798/256	0.037484885126964934	12988	0.46189409296205414	0	0.0	101735	0
SAMPLE	chr5	giab	assembly	assembly/qc/phased_verkko/T2T07/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T07/assembly.filtered.vcf.gz	1	27359	27358	1467	0.053622340814387014	841/313	0.04218144601213539	13442	0.49131912716108045	0	0.0	27358	1467	0.053622340814387014	841/313	0.04218144601213539	13442	0.49131912716108045	0	0.0	100169	0
SAMPLE	chr6	giab	assembly	assembly/qc/phased_verkko/T2T07/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T07/assembly.filtered.vcf.gz	1	22176	22175	1325	0.05975197294250282	759/283	0.04698985343855693	10616	0.4787157287157287	0	0.0	22175	1325	0.05975197294250282	759/283	0.04698985343855693	10616	0.4787157287157287	0	0.0	91543	0
SAMPLE	chr7	giab	assembly	assembly/qc/phased_verkko/T2T07/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T07/assembly.filtered.vcf.gz	1	24519	24518	1252	0.051064524023166656	700/276	0.0398074883758871	11629	0.47428524817488477	0	0.0	24518	1252	0.051064524023166656	700/276	0.0398074883758871	11629	0.47428524817488477	0	0.0	93313	0
SAMPLE	chr8	giab	assembly	assembly/qc/phased_verkko/T2T07/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T07/assembly.filtered.vcf.gz	1	22941	22940	1130	0.04925893635571055	650/240	0.03879686137750654	11164	0.4866396408177499	0	0.0	22940	1130	0.04925893635571055	650/240	0.03879686137750654	11164	0.4866396408177499	0	0.0	89758	0
SAMPLE	chr9	giab	assembly	assembly/qc/phased_verkko/T2T07/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T07/assembly.filtered.vcf.gz	1	16338	16337	1072	0.06561792250719227	576/248	0.050437656852543304	8031	0.49155343371281673	0	0.0	16337	1072	0.06561792250719227	576/248	0.050437656852543304	8031	0.49155343371281673	0	0.0	74079	0
