#sample	chromosome	dataset_name0	dataset_name1	file_name0	file_name1	intersection_blocks	covered_variants	all_assessed_pairs	all_switches	all_switch_rate	all_switchflips	all_switchflip_rate	blockwise_hamming	blockwise_hamming_rate	blockwise_diff_genotypes	blockwise_diff_genotypes_rate	largestblock_assessed_pairs	largestblock_switches	largestblock_switch_rate	largestblock_switchflips	largestblock_switchflip_rate	largestblock_hamming	largestblock_hamming_rate	largestblock_diff_genotypes	largestblock_diff_genotypes_rate	het_variants0	only_snvs
SAMPLE	chr19	giab	assembly	assembly/qc/phased_verkko/T2T05/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T05/assembly.filtered.vcf.gz	1	7933	7932	581	0.0732476046394352	329/126	0.057362581946545636	3610	0.45506113702256396	0	0.0	7932	581	0.0732476046394352	329/126	0.057362581946545636	3610	0.45506113702256396	0	0.0	38330	0
SAMPLE	chr2	giab	assembly	assembly/qc/phased_verkko/T2T05/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T05/assembly.filtered.vcf.gz	1	31548	31547	1709	0.05417313849177418	971/369	0.042476305195422705	14836	0.4702675288449347	0	0.0	31547	1709	0.05417313849177418	971/369	0.042476305195422705	14836	0.4702675288449347	0	0.0	112119	0
SAMPLE	chr20	giab	assembly	assembly/qc/phased_verkko/T2T05/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T05/assembly.filtered.vcf.gz	1	9070	9069	589	0.06494652111588929	347/121	0.051604366523321205	4129	0.4552370452039691	0	0.0	9069	589	0.06494652111588929	347/121	0.051604366523321205	4129	0.4552370452039691	0	0.0	45939	0
SAMPLE	chr21	giab	assembly	assembly/qc/phased_verkko/T2T05/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T05/assembly.filtered.vcf.gz	1	6717	6716	363	0.054050029779630734	217/73	0.04318046456223943	3235	0.48161381569152895	0	0.0	6716	363	0.054050029779630734	217/73	0.04318046456223943	3235	0.48161381569152895	0	0.0	31751	0
SAMPLE	chr22	giab	assembly	assembly/qc/phased_verkko/T2T05/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T05/assembly.filtered.vcf.gz	1	6832	6831	410	0.0600204948031035	230/90	0.04684526423656858	3307	0.4840456674473068	0	0.0	6831	410	0.0600204948031035	230/90	0.04684526423656858	3307	0.4840456674473068	0	0.0	40257	0
SAMPLE	chr3	giab	assembly	assembly/qc/phased_verkko/T2T05/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T05/assembly.filtered.vcf.gz	1	27648	27647	1345	0.04864903967880783	795/275	0.038702210004702135	12997	0.4700882523148148	0	0.0	27647	1345	0.04864903967880783	795/275	0.038702210004702135	12997	0.4700882523148148	0	0.0	106449	0
SAMPLE	chr4	giab	assembly	assembly/qc/phased_verkko/T2T05/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T05/assembly.filtered.vcf.gz	1	28919	28918	1344	0.04647624317034373	794/275	0.03696659520022132	14026	0.48500985511255573	0	0.0	28918	1344	0.04647624317034373	794/275	0.03696659520022132	14026	0.48500985511255573	0	0.0	106630	0
SAMPLE	chr5	giab	assembly	assembly/qc/phased_verkko/T2T05/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T05/assembly.filtered.vcf.gz	1	26850	26849	1288	0.04797199150806362	770/259	0.038325449737420386	12681	0.4722905027932961	0	0.0	26849	1288	0.04797199150806362	770/259	0.038325449737420386	12681	0.4722905027932961	0	0.0	99004	0
SAMPLE	chr6	giab	assembly	assembly/qc/phased_verkko/T2T05/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T05/assembly.filtered.vcf.gz	1	25454	25453	1225	0.04812792205241032	711/257	0.03803088044631281	12306	0.48346035986485425	0	0.0	25453	1225	0.04812792205241032	711/257	0.03803088044631281	12306	0.48346035986485425	0	0.0	91913	0
SAMPLE	chr7	giab	assembly	assembly/qc/phased_verkko/T2T05/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T05/assembly.filtered.vcf.gz	1	26322	26321	1307	0.04965616807872041	747/280	0.03901827438167243	11942	0.4536889294126586	0	0.0	26321	1307	0.04965616807872041	747/280	0.03901827438167243	11942	0.4536889294126586	0	0.0	96356	0
SAMPLE	chr8	giab	assembly	assembly/qc/phased_verkko/T2T05/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T05/assembly.filtered.vcf.gz	1	21551	21550	1083	0.05025522041763341	605/239	0.03916473317865429	10646	0.4939909980975361	0	0.0	21550	1083	0.05025522041763341	605/239	0.03916473317865429	10646	0.4939909980975361	0	0.0	84466	0
SAMPLE	chr9	giab	assembly	assembly/qc/phased_verkko/T2T05/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T05/assembly.filtered.vcf.gz	1	17059	17058	1018	0.05967874311173643	594/212	0.04725055692343769	7764	0.4551263262793833	0	0.0	17058	1018	0.05967874311173643	594/212	0.04725055692343769	7764	0.4551263262793833	0	0.0	74989	0
