#sample	chromosome	dataset_name0	dataset_name1	file_name0	file_name1	intersection_blocks	covered_variants	all_assessed_pairs	all_switches	all_switch_rate	all_switchflips	all_switchflip_rate	blockwise_hamming	blockwise_hamming_rate	blockwise_diff_genotypes	blockwise_diff_genotypes_rate	largestblock_assessed_pairs	largestblock_switches	largestblock_switch_rate	largestblock_switchflips	largestblock_switchflip_rate	largestblock_hamming	largestblock_hamming_rate	largestblock_diff_genotypes	largestblock_diff_genotypes_rate	het_variants0	only_snvs
SAMPLE	chr19	giab	assembly	assembly/qc/phased_verkko/T2T18/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T18/assembly.filtered.vcf.gz	1	7426	7425	647	0.08713804713804714	341/153	0.06653198653198653	3517	0.47360624831672504	0	0.0	7425	647	0.08713804713804714	341/153	0.06653198653198653	3517	0.47360624831672504	0	0.0	37293	0
SAMPLE	chr2	giab	assembly	assembly/qc/phased_verkko/T2T18/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T18/assembly.filtered.vcf.gz	1	32154	32153	1664	0.05175255808167201	914/375	0.040089571735141355	16048	0.49909809043975867	0	0.0	32153	1664	0.05175255808167201	914/375	0.040089571735141355	16048	0.49909809043975867	0	0.0	112986	0
SAMPLE	chr20	giab	assembly	assembly/qc/phased_verkko/T2T18/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T18/assembly.filtered.vcf.gz	1	10383	10382	530	0.051049894047389716	304/113	0.040165671354267	5076	0.4888760473851488	0	0.0	10382	530	0.051049894047389716	304/113	0.040165671354267	5076	0.4888760473851488	0	0.0	43904	0
SAMPLE	chr21	giab	assembly	assembly/qc/phased_verkko/T2T18/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T18/assembly.filtered.vcf.gz	1	5934	5933	345	0.05814933423226024	201/72	0.046013821001179844	2591	0.43663633299629256	0	0.0	5933	345	0.05814933423226024	201/72	0.046013821001179844	2591	0.43663633299629256	0	0.0	29631	0
SAMPLE	chr22	giab	assembly	assembly/qc/phased_verkko/T2T18/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T18/assembly.filtered.vcf.gz	1	6347	6346	422	0.06649858178380082	254/84	0.05326189725811535	2808	0.442413738774224	0	0.0	6346	422	0.06649858178380082	254/84	0.05326189725811535	2808	0.442413738774224	0	0.0	42823	0
SAMPLE	chr3	giab	assembly	assembly/qc/phased_verkko/T2T18/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T18/assembly.filtered.vcf.gz	1	27842	27841	1381	0.04960310333680543	815/283	0.03943823856901692	12948	0.4650527979311831	0	0.0	27841	1381	0.04960310333680543	815/283	0.03943823856901692	12948	0.4650527979311831	0	0.0	108161	0
SAMPLE	chr4	giab	assembly	assembly/qc/phased_verkko/T2T18/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T18/assembly.filtered.vcf.gz	1	27570	27569	1269	0.046029961188291196	761/254	0.03681671442562298	13328	0.483424011606819	0	0.0	27569	1269	0.046029961188291196	761/254	0.03681671442562298	13328	0.483424011606819	0	0.0	102850	0
SAMPLE	chr5	giab	assembly	assembly/qc/phased_verkko/T2T18/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T18/assembly.filtered.vcf.gz	1	26276	26275	1269	0.04829686013320647	763/253	0.03866793529971456	13076	0.49764043233368854	0	0.0	26275	1269	0.04829686013320647	763/253	0.03866793529971456	13076	0.49764043233368854	0	0.0	97220	0
SAMPLE	chr6	giab	assembly	assembly/qc/phased_verkko/T2T18/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T18/assembly.filtered.vcf.gz	1	25478	25477	1171	0.0459630254739569	677/247	0.03626800643717863	12359	0.4850851715205275	0	0.0	25477	1171	0.0459630254739569	677/247	0.03626800643717863	12359	0.4850851715205275	0	0.0	96198	0
SAMPLE	chr7	giab	assembly	assembly/qc/phased_verkko/T2T18/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T18/assembly.filtered.vcf.gz	1	25676	25675	1295	0.0504381694255112	729/283	0.0394157740993184	12175	0.47417822090668327	0	0.0	25675	1295	0.0504381694255112	729/283	0.0394157740993184	12175	0.47417822090668327	0	0.0	97851	0
SAMPLE	chr8	giab	assembly	assembly/qc/phased_verkko/T2T18/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T18/assembly.filtered.vcf.gz	1	22761	22760	1084	0.047627416520210894	638/223	0.037829525483304045	11316	0.4971662053512587	0	0.0	22760	1084	0.047627416520210894	638/223	0.037829525483304045	11316	0.4971662053512587	0	0.0	84066	0
SAMPLE	chr9	giab	assembly	assembly/qc/phased_verkko/T2T18/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T18/assembly.filtered.vcf.gz	1	18236	18235	1002	0.05494927337537702	570/216	0.04310392103098437	8726	0.47850405790743583	0	0.0	18235	1002	0.05494927337537702	570/216	0.04310392103098437	8726	0.47850405790743583	0	0.0	74800	0
