#sample	chromosome	dataset_name0	dataset_name1	file_name0	file_name1	intersection_blocks	covered_variants	all_assessed_pairs	all_switches	all_switch_rate	all_switchflips	all_switchflip_rate	blockwise_hamming	blockwise_hamming_rate	blockwise_diff_genotypes	blockwise_diff_genotypes_rate	largestblock_assessed_pairs	largestblock_switches	largestblock_switch_rate	largestblock_switchflips	largestblock_switchflip_rate	largestblock_hamming	largestblock_hamming_rate	largestblock_diff_genotypes	largestblock_diff_genotypes_rate	het_variants0	only_snvs
SAMPLE	chr19	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/assembly.filtered.vcf.gz	1	8516	8515	602	0.07069876688197299	362/120	0.05660598943041691	3916	0.4598403006106153	0	0.0	8515	602	0.07069876688197299	362/120	0.05660598943041691	3916	0.4598403006106153	0	0.0	38754	0
SAMPLE	chr2	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/assembly.filtered.vcf.gz	1	33169	33168	1793	0.05405812831644959	1017/388	0.04236010612638688	16007	0.48258916458138623	0	0.0	33168	1793	0.05405812831644959	1017/388	0.04236010612638688	16007	0.48258916458138623	0	0.0	111670	0
SAMPLE	chr20	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/assembly.filtered.vcf.gz	1	9216	9215	584	0.06337493217580033	320/132	0.049050461204557784	4067	0.4412977430555556	0	0.0	9215	584	0.06337493217580033	320/132	0.049050461204557784	4067	0.4412977430555556	0	0.0	44228	0
SAMPLE	chr21	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/assembly.filtered.vcf.gz	1	6217	6216	346	0.05566280566280566	188/79	0.04295366795366795	2931	0.4714492520508284	0	0.0	6216	346	0.05566280566280566	188/79	0.04295366795366795	2931	0.4714492520508284	0	0.0	28931	0
SAMPLE	chr22	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/assembly.filtered.vcf.gz	1	6774	6773	436	0.06437324671489739	250/93	0.05064225601653625	3345	0.49379982285208146	0	0.0	6773	436	0.06437324671489739	250/93	0.05064225601653625	3345	0.49379982285208146	0	0.0	44720	0
SAMPLE	chr3	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/assembly.filtered.vcf.gz	1	29531	29530	1508	0.05106671181848967	812/348	0.039282086014222825	13993	0.47384104838982766	0	0.0	29530	1508	0.05106671181848967	812/348	0.039282086014222825	13993	0.47384104838982766	0	0.0	110188	0
SAMPLE	chr4	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/assembly.filtered.vcf.gz	1	28854	28853	1457	0.050497348629258657	805/326	0.03919869684261602	14185	0.4916129479448257	0	0.0	28853	1457	0.050497348629258657	805/326	0.03919869684261602	14185	0.4916129479448257	0	0.0	113678	0
SAMPLE	chr5	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/assembly.filtered.vcf.gz	1	27180	27179	1399	0.05147356414879135	783/308	0.04014128555134479	13520	0.4974245768947756	0	0.0	27179	1399	0.05147356414879135	783/308	0.04014128555134479	13520	0.4974245768947756	0	0.0	98678	0
SAMPLE	chr6	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/assembly.filtered.vcf.gz	1	24166	24165	1268	0.05247258431615973	734/267	0.041423546451479415	11981	0.4957791939087975	0	0.0	24165	1268	0.05247258431615973	734/267	0.041423546451479415	11981	0.4957791939087975	0	0.0	88523	0
SAMPLE	chr7	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/assembly.filtered.vcf.gz	1	25434	25433	1311	0.05154720245350529	745/283	0.04041992686666929	11290	0.4438940001572698	0	0.0	25433	1311	0.05154720245350529	745/283	0.04041992686666929	11290	0.4438940001572698	0	0.0	93301	0
SAMPLE	chr8	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/assembly.filtered.vcf.gz	1	23404	23403	1228	0.05247190531128488	660/284	0.040336708968935604	10221	0.4367202187660229	0	0.0	23403	1228	0.05247190531128488	660/284	0.040336708968935604	10221	0.4367202187660229	0	0.0	82037	0
SAMPLE	chr9	giab	assembly	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/giab.filtered.vcf.gz	assembly/qc/phased_hifiasm/T2T04_hifiasm_porec/assembly.filtered.vcf.gz	1	18729	18728	996	0.053182400683468606	572/212	0.04186245194361384	9332	0.4982647231566021	0	0.0	18728	996	0.053182400683468606	572/212	0.04186245194361384	9332	0.4982647231566021	0	0.0	72873	0
