G	haplotype1-0000026	201993019	97318679	106154377	+	chr3	201105948	96225939	105089959	8828756	8866754	60
G	haplotype2-0000048	246274725	102795610	104684681	-	chr1	248387328	143743106	145602144	1850415	1896563	60
G	haplotype2-0000048	246274725	125529935	129752725	-	chr1	248387328	115769245	119990336	4214870	4225800	60
M	haplotype2-0000050	145622241	5329360	6451894	+	chr8	146259331	5137819	6259691	1118400	1123573	60
M	haplotype2-0000050	145622241	7695251	8754011	-	chr8	146259331	10456845	11515002	1054748	1060043	60
M	haplotype2-0000050	145622241	11615721	15267700	+	chr8	146259331	12126914	15789901	3643835	3665076	60
G	haplotype2-0000057	191378015	136854647	138476440	-	chr4	193574945	55040087	56694422	1603600	1670989	60
G	haplotype2-0000057	191378015	142046956	145457743	-	chr4	193574945	45843699	49245402	3397309	3412631	60
G	haplotype2-0000059	106980954	93322415	94766640	-	chr13	113566686	18756253	20200675	1441992	1445253	60
G	haplotype2-0000059	106980954	100013256	101372904	-	chr13	113566686	11021903	12305298	1278589	1361917	60
G	haplotype2-0000066	82185288	52835690	56871066	-	chr17	84276897	27487789	31566528	4020738	4089892	60
G	haplotype2-0000066	82185288	58691284	60080750	-	chr17	84276897	22247329	23642338	1371253	1408174	60
G	haplotype2-0000071	89592435	41538565	44060168	-	chr16	96330374	52150680	54669072	2517412	2522161	60
G	haplotype2-0000071	89592435	50802382	52555430	-	chr16	96330374	37814681	39557879	1725028	1770749	60
G	haplotype2-0000071	89592435	54569402	55512127	-	chr16	96330374	34853035	35880013	933323	1034963	60
G	haplotype2-0000071	89592435	56609404	62215825	-	chr16	96330374	27087047	32696143	5596876	5615133	60
G	haplotype2-0000072	134137437	72796785	74098110	-	chr9	150617247	76527034	77846299	1295236	1324350	60
G	haplotype2-0000072	134137437	85418351	86886674	-	chr9	150617247	47527314	48975987	1414133	1501789	60
G	haplotype2-0000073	68252834	34975719	36353366	-	chr20	66210255	29419123	30743939	1305129	1393304	60
G	haplotype2-0000073	68252834	41881214	44825864	-	chr20	66210255	23438520	26388787	2936191	2955708	60
G	haplotype2-0000074	203186182	86904843	90979909	+	chr3	201105948	86934442	91164291	4057737	4239921	60
G	haplotype2-0000074	203186182	96707407	97946347	+	chr3	201105948	95103724	96225364	1055551	1303086	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 25,0
# candidate inversions in the middle: 3,0
# candidate inversions at contig ends: 0,0
