#sample	chromosome	dataset_name0	dataset_name1	file_name0	file_name1	intersection_blocks	covered_variants	all_assessed_pairs	all_switches	all_switch_rate	all_switchflips	all_switchflip_rate	blockwise_hamming	blockwise_hamming_rate	blockwise_diff_genotypes	blockwise_diff_genotypes_rate	largestblock_assessed_pairs	largestblock_switches	largestblock_switch_rate	largestblock_switchflips	largestblock_switchflip_rate	largestblock_hamming	largestblock_hamming_rate	largestblock_diff_genotypes	largestblock_diff_genotypes_rate	het_variants0	only_snvs
SAMPLE	chr19	giab	assembly	assembly/qc/phased_verkko/T2T16/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T16/assembly.filtered.vcf.gz	1	8423	8422	611	0.07254808834006174	329/141	0.0558062218000475	3928	0.46634215837587556	0	0.0	8422	611	0.07254808834006174	329/141	0.0558062218000475	3928	0.46634215837587556	0	0.0	39622	0
SAMPLE	chr2	giab	assembly	assembly/qc/phased_verkko/T2T16/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T16/assembly.filtered.vcf.gz	1	32424	32423	1654	0.05101316966351047	948/353	0.0401258365974771	15704	0.4843325931408833	0	0.0	32423	1654	0.05101316966351047	948/353	0.0401258365974771	15704	0.4843325931408833	0	0.0	113939	0
SAMPLE	chr20	giab	assembly	assembly/qc/phased_verkko/T2T16/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T16/assembly.filtered.vcf.gz	1	9282	9281	537	0.05786014438099343	289/124	0.04449951513845491	4063	0.43772893772893773	0	0.0	9281	537	0.05786014438099343	289/124	0.04449951513845491	4063	0.43772893772893773	0	0.0	44791	0
SAMPLE	chr21	giab	assembly	assembly/qc/phased_verkko/T2T16/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T16/assembly.filtered.vcf.gz	1	6202	6201	298	0.04805676503789711	186/56	0.03902596355426544	2847	0.45904546920348277	0	0.0	6201	298	0.04805676503789711	186/56	0.03902596355426544	2847	0.45904546920348277	0	0.0	27546	0
SAMPLE	chr22	giab	assembly	assembly/qc/phased_verkko/T2T16/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T16/assembly.filtered.vcf.gz	1	6609	6608	408	0.06174334140435835	234/87	0.048577481840193705	3263	0.4937206839158723	0	0.0	6608	408	0.06174334140435835	234/87	0.048577481840193705	3263	0.4937206839158723	0	0.0	43091	0
SAMPLE	chr3	giab	assembly	assembly/qc/phased_verkko/T2T16/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T16/assembly.filtered.vcf.gz	1	26136	26135	1371	0.052458389133346085	829/271	0.04208915247752057	12634	0.48339455157636974	0	0.0	26135	1371	0.052458389133346085	829/271	0.04208915247752057	12634	0.48339455157636974	0	0.0	103569	0
SAMPLE	chr4	giab	assembly	assembly/qc/phased_verkko/T2T16/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T16/assembly.filtered.vcf.gz	1	27564	27563	1381	0.0501033994848166	777/302	0.039146682146355624	13426	0.48708460310549995	0	0.0	27563	1381	0.0501033994848166	777/302	0.039146682146355624	13426	0.48708460310549995	0	0.0	108711	0
SAMPLE	chr5	giab	assembly	assembly/qc/phased_verkko/T2T16/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T16/assembly.filtered.vcf.gz	1	25563	25562	1258	0.049213676551130583	742/258	0.03912056959549331	12438	0.48656261002229784	0	0.0	25562	1258	0.049213676551130583	742/258	0.03912056959549331	12438	0.48656261002229784	0	0.0	95787	0
SAMPLE	chr6	giab	assembly	assembly/qc/phased_verkko/T2T16/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T16/assembly.filtered.vcf.gz	1	25826	25825	1295	0.05014520813165537	771/262	0.04	11283	0.43688530937814607	0	0.0	25825	1295	0.05014520813165537	771/262	0.04	11283	0.43688530937814607	0	0.0	94238	0
SAMPLE	chr7	giab	assembly	assembly/qc/phased_verkko/T2T16/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T16/assembly.filtered.vcf.gz	1	23948	23947	1220	0.05094583872718921	686/267	0.03979621664509125	10768	0.44964088859194923	0	0.0	23947	1220	0.05094583872718921	686/267	0.03979621664509125	10768	0.44964088859194923	0	0.0	93176	0
SAMPLE	chr8	giab	assembly	assembly/qc/phased_verkko/T2T16/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T16/assembly.filtered.vcf.gz	1	24866	24865	1128	0.04536497084254977	650/239	0.03575306655942087	11973	0.4815008445266629	0	0.0	24865	1128	0.04536497084254977	650/239	0.03575306655942087	11973	0.4815008445266629	0	0.0	86570	0
SAMPLE	chr9	giab	assembly	assembly/qc/phased_verkko/T2T16/giab.filtered.vcf.gz	assembly/qc/phased_verkko/T2T16/assembly.filtered.vcf.gz	1	17416	17415	1025	0.05885730691932242	549/238	0.04519092736147	8605	0.4940858980248048	0	0.0	17415	1025	0.05885730691932242	549/238	0.04519092736147	8605	0.4940858980248048	0	0.0	70832	0
