#sample	chromosome	file_name	variants	phased	unphased	singletons	blocks	variant_per_block_median	variant_per_block_avg	variant_per_block_min	variant_per_block_max	variant_per_block_sum	bp_per_block_median	bp_per_block_avg	bp_per_block_min	bp_per_block_max	bp_per_block_sum	heterozygous_variants	heterozygous_snvs	phased_snvs	phased_fraction	phased_snvs_fraction	block_n50
syndip	chr11	assembly/variants/TUE_02_02UL_01DX/phased_verkko/small_variants.dip.vcf.gz	266282	187468	2655	0	1	187468	187468.0	187468	187468	187468	135123648	135123648.0	135123648	135123648	135123648	190123	166592	163967	0.9860353560589723	0.9842429408374952	135123648
syndip	chr10	assembly/variants/TUE_02_02UL_01DX/phased_verkko/small_variants.dip.vcf.gz	220427	149928	726	0	1	149928	149928.0	149928	149928	149928	134715668	134715668.0	134715668	134715668	134715668	150654	125153	124509	0.9951810107929427	0.9948542983388333	134715668
syndip	chr12	assembly/variants/TUE_02_02UL_01DX/phased_verkko/small_variants.dip.vcf.gz	205057	138065	0	0	1	138065	138065.0	138065	138065	138065	133312513	133312513.0	133312513	133312513	133312513	138065	113926	113926	1.0	1.0	133312513
syndip	chr13	assembly/variants/TUE_02_02UL_01DX/phased_verkko/small_variants.dip.vcf.gz	165964	109803	948	0	1	109803	109803.0	109803	109803	109803	113559872	113559872.0	113559872	113559872	113559872	110751	92115	91243	0.9914402578757754	0.9905335721652282	113559872
syndip	chr14	assembly/variants/TUE_02_02UL_01DX/phased_verkko/small_variants.dip.vcf.gz	221123	156188	1765	0	1	156188	156188.0	156188	156188	156188	101092861	101092861.0	101092861	101092861	101092861	157953	137730	136125	0.988825789950175	0.988346765410586	101092861
syndip	chr15	assembly/variants/TUE_02_02UL_01DX/phased_verkko/small_variants.dip.vcf.gz	215301	157409	10417	0	1	157409	157409.0	157409	157409	157409	99743248	99743248.0	99743248	99743248	99743248	167826	145451	136066	0.9379297605853681	0.9354765522409608	99743248
syndip	chr16	assembly/variants/TUE_02_02UL_01DX/phased_verkko/small_variants.dip.vcf.gz	182747	128992	1530	0	1	128992	128992.0	128992	128992	128992	96324206	96324206.0	96324206	96324206	96324206	130522	112517	111131	0.9882778382188443	0.9876818614076095	96324206
syndip	chr17	assembly/variants/TUE_02_02UL_01DX/phased_verkko/small_variants.dip.vcf.gz	147124	92344	1	0	1	92344	92344.0	92344	92344	92344	84235151	84235151.0	84235151	84235151	84235151	92345	76410	76410	0.9999891710433699	1.0	84235151
syndip	chr18	assembly/variants/TUE_02_02UL_01DX/phased_verkko/small_variants.dip.vcf.gz	134258	93972	0	0	1	93972	93972.0	93972	93972	93972	80375332	80375332.0	80375332	80375332	80375332	93972	80196	80196	1.0	1.0	80375332
syndip	chr20	assembly/variants/TUE_02_02UL_01DX/phased_verkko/small_variants.dip.vcf.gz	123332	85885	521	0	1	85885	85885.0	85885	85885	85885	66201613	66201613.0	66201613	66201613	66201613	86406	73924	73448	0.9939703261347591	0.9935609544938044	66201613
syndip	chr19	assembly/variants/TUE_02_02UL_01DX/phased_verkko/small_variants.dip.vcf.gz	120945	86213	0	0	1	86213	86213.0	86213	86213	86213	61701747	61701747.0	61701747	61701747	61701747	86213	71038	71038	1.0	1.0	61701747
syndip	chr22	assembly/variants/TUE_02_02UL_01DX/phased_verkko/small_variants.dip.vcf.gz	148184	111947	5238	0	1	111947	111947.0	111947	111947	111947	51317428	51317428.0	51317428	51317428	51317428	117185	103567	98910	0.9553014464308572	0.9550339393822357	51317428
syndip	chr21	assembly/variants/TUE_02_02UL_01DX/phased_verkko/small_variants.dip.vcf.gz	111571	87899	1987	0	1	87899	87899.0	87899	87899	87899	45084018	45084018.0	45084018	45084018	45084018	89886	77837	76279	0.9778942215695436	0.9799838123257577	45084018
syndip	ALL	assembly/variants/TUE_02_02UL_01DX/phased_verkko/small_variants.dip.vcf.gz	5090079	3524581	42899	0	23	150773	153242.65217391305	85885	252938	3524581	134715668	132794383.17391305	45084018	248380941	3054270813	3567480	3006845	2967981	0.9879749851435747	0.9870748242759437	154251204
