#sample	chromosome	dataset_name0	dataset_name1	file_name0	file_name1	intersection_blocks	covered_variants	all_assessed_pairs	all_switches	all_switch_rate	all_switchflips	all_switchflip_rate	blockwise_hamming	blockwise_hamming_rate	blockwise_diff_genotypes	blockwise_diff_genotypes_rate	largestblock_assessed_pairs	largestblock_switches	largestblock_switch_rate	largestblock_switchflips	largestblock_switchflip_rate	largestblock_hamming	largestblock_hamming_rate	largestblock_diff_genotypes	largestblock_diff_genotypes_rate	het_variants0	only_snvs
SAMPLE	chr19	giab	assembly	assembly/qc/phased_hprc/NA20762/giab.filtered.vcf.gz	assembly/qc/phased_hprc/NA20762/assembly.filtered.vcf.gz	1	7528	7527	531	0.07054603427660422	317/107	0.0563305433771755	3508	0.46599362380446335	0	0.0	7527	531	0.07054603427660422	317/107	0.0563305433771755	3508	0.46599362380446335	0	0.0	38702	0
SAMPLE	chr2	giab	assembly	assembly/qc/phased_hprc/NA20762/giab.filtered.vcf.gz	assembly/qc/phased_hprc/NA20762/assembly.filtered.vcf.gz	1	33901	33900	1552	0.04578171091445428	894/329	0.03607669616519174	16314	0.48122474263296067	0	0.0	33900	1552	0.04578171091445428	894/329	0.03607669616519174	16314	0.48122474263296067	0	0.0	117385	0
SAMPLE	chr20	giab	assembly	assembly/qc/phased_hprc/NA20762/giab.filtered.vcf.gz	assembly/qc/phased_hprc/NA20762/assembly.filtered.vcf.gz	1	9322	9321	565	0.06061581375388907	303/131	0.04656152773307585	4366	0.46835443037974683	0	0.0	9321	565	0.06061581375388907	303/131	0.04656152773307585	4366	0.46835443037974683	0	0.0	46371	0
SAMPLE	chr21	giab	assembly	assembly/qc/phased_hprc/NA20762/giab.filtered.vcf.gz	assembly/qc/phased_hprc/NA20762/assembly.filtered.vcf.gz	1	5627	5626	351	0.062388908638464274	207/72	0.04959118378954853	2722	0.48373911498134	0	0.0	5626	351	0.062388908638464274	207/72	0.04959118378954853	2722	0.48373911498134	0	0.0	22964	0
SAMPLE	chr22	giab	assembly	assembly/qc/phased_hprc/NA20762/giab.filtered.vcf.gz	assembly/qc/phased_hprc/NA20762/assembly.filtered.vcf.gz	1	7186	7185	434	0.060403618649965206	242/96	0.04704244954766876	3293	0.4582521569718898	0	0.0	7185	434	0.060403618649965206	242/96	0.04704244954766876	3293	0.4582521569718898	0	0.0	39512	0
SAMPLE	chr3	giab	assembly	assembly/qc/phased_hprc/NA20762/giab.filtered.vcf.gz	assembly/qc/phased_hprc/NA20762/assembly.filtered.vcf.gz	1	27481	27480	1359	0.04945414847161572	773/293	0.038791848617176126	13717	0.4991448637240275	0	0.0	27480	1359	0.04945414847161572	773/293	0.038791848617176126	13717	0.4991448637240275	0	0.0	110467	0
SAMPLE	chr4	giab	assembly	assembly/qc/phased_hprc/NA20762/giab.filtered.vcf.gz	assembly/qc/phased_hprc/NA20762/assembly.filtered.vcf.gz	1	27466	27465	1279	0.046568359730566174	761/259	0.03713817586018569	13590	0.49479356295055704	0	0.0	27465	1279	0.046568359730566174	761/259	0.03713817586018569	13590	0.49479356295055704	0	0.0	110435	0
SAMPLE	chr5	giab	assembly	assembly/qc/phased_hprc/NA20762/giab.filtered.vcf.gz	assembly/qc/phased_hprc/NA20762/assembly.filtered.vcf.gz	1	26591	26590	1252	0.04708537044001505	724/264	0.03715682587438887	12745	0.47929750667519083	0	0.0	26590	1252	0.04708537044001505	724/264	0.03715682587438887	12745	0.47929750667519083	0	0.0	101536	0
SAMPLE	chr6	giab	assembly	assembly/qc/phased_hprc/NA20762/giab.filtered.vcf.gz	assembly/qc/phased_hprc/NA20762/assembly.filtered.vcf.gz	1	27655	27654	1216	0.043971938960005785	728/244	0.0351486222607941	12608	0.45590309166516	0	0.0	27654	1216	0.043971938960005785	728/244	0.0351486222607941	12608	0.45590309166516	0	0.0	96953	0
SAMPLE	chr7	giab	assembly	assembly/qc/phased_hprc/NA20762/giab.filtered.vcf.gz	assembly/qc/phased_hprc/NA20762/assembly.filtered.vcf.gz	1	24272	24271	1224	0.05043055498331342	682/271	0.039264966420831444	12064	0.4970336189848385	0	0.0	24271	1224	0.05043055498331342	682/271	0.039264966420831444	12064	0.4970336189848385	0	0.0	91638	0
SAMPLE	chr8	giab	assembly	assembly/qc/phased_hprc/NA20762/giab.filtered.vcf.gz	assembly/qc/phased_hprc/NA20762/assembly.filtered.vcf.gz	1	20950	20949	1193	0.056947825671869776	665/264	0.04434579216191704	9827	0.4690692124105012	0	0.0	20949	1193	0.056947825671869776	665/264	0.04434579216191704	9827	0.4690692124105012	0	0.0	81260	0
SAMPLE	chr9	giab	assembly	assembly/qc/phased_hprc/NA20762/giab.filtered.vcf.gz	assembly/qc/phased_hprc/NA20762/assembly.filtered.vcf.gz	1	17636	17635	989	0.056081655798128724	545/222	0.04349305358661752	8374	0.4748242231798594	0	0.0	17635	989	0.056081655798128724	545/222	0.04349305358661752	8374	0.4748242231798594	0	0.0	74104	0
