#sample	chromosome	dataset_name0	dataset_name1	file_name0	file_name1	intersection_blocks	covered_variants	all_assessed_pairs	all_switches	all_switch_rate	all_switchflips	all_switchflip_rate	blockwise_hamming	blockwise_hamming_rate	blockwise_diff_genotypes	blockwise_diff_genotypes_rate	largestblock_assessed_pairs	largestblock_switches	largestblock_switch_rate	largestblock_switchflips	largestblock_switchflip_rate	largestblock_hamming	largestblock_hamming_rate	largestblock_diff_genotypes	largestblock_diff_genotypes_rate	het_variants0	only_snvs
SAMPLE	chr19	giab	assembly	assembly/qc/phased_verkko/TUE_02_03UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_03UL_01DX/assembly.filtered.vcf.gz	1	7233	7232	620	0.08573008849557522	334/143	0.06595685840707964	3580	0.49495368450158994	0	0.0	7232	620	0.08573008849557522	334/143	0.06595685840707964	3580	0.49495368450158994	0	0.0	36242	0
SAMPLE	chr2	giab	assembly	assembly/qc/phased_verkko/TUE_02_03UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_03UL_01DX/assembly.filtered.vcf.gz	1	33589	33588	1751	0.05213171370727641	1039/356	0.04153269024651661	16779	0.49953853940278065	0	0.0	33588	1751	0.05213171370727641	1039/356	0.04153269024651661	16779	0.49953853940278065	0	0.0	111927	0
SAMPLE	chr20	giab	assembly	assembly/qc/phased_verkko/TUE_02_03UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_03UL_01DX/assembly.filtered.vcf.gz	1	8705	8704	576	0.0661764705882353	350/113	0.05319393382352941	4155	0.47731188971855254	0	0.0	8704	576	0.0661764705882353	350/113	0.05319393382352941	4155	0.47731188971855254	0	0.0	40431	0
SAMPLE	chr21	giab	assembly	assembly/qc/phased_verkko/TUE_02_03UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_03UL_01DX/assembly.filtered.vcf.gz	1	6207	6206	332	0.053496616177892364	190/71	0.04205607476635514	2980	0.48010310939262124	0	0.0	6206	332	0.053496616177892364	190/71	0.04205607476635514	2980	0.48010310939262124	0	0.0	31364	0
SAMPLE	chr22	giab	assembly	assembly/qc/phased_verkko/TUE_02_03UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_03UL_01DX/assembly.filtered.vcf.gz	1	6713	6712	413	0.0615315852205006	233/90	0.04812276519666269	3102	0.4620884850290481	0	0.0	6712	413	0.0615315852205006	233/90	0.04812276519666269	3102	0.4620884850290481	0	0.0	47780	0
SAMPLE	chr3	giab	assembly	assembly/qc/phased_verkko/TUE_02_03UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_03UL_01DX/assembly.filtered.vcf.gz	1	26591	26590	1451	0.05456938698758932	827/312	0.0428356525009402	12857	0.48350945808732276	0	0.0	26590	1451	0.05456938698758932	827/312	0.0428356525009402	12857	0.48350945808732276	0	0.0	101457	0
SAMPLE	chr4	giab	assembly	assembly/qc/phased_verkko/TUE_02_03UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_03UL_01DX/assembly.filtered.vcf.gz	1	30160	30159	1381	0.04579064292582645	827/277	0.03660598826221029	14569	0.4830570291777188	0	0.0	30159	1381	0.04579064292582645	827/277	0.03660598826221029	14569	0.4830570291777188	0	0.0	114076	0
SAMPLE	chr5	giab	assembly	assembly/qc/phased_verkko/TUE_02_03UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_03UL_01DX/assembly.filtered.vcf.gz	1	26024	26023	1286	0.049417822695308	748/269	0.03908081312684933	12964	0.49815554872425455	0	0.0	26023	1286	0.049417822695308	748/269	0.03908081312684933	12964	0.49815554872425455	0	0.0	94130	0
SAMPLE	chr6	giab	assembly	assembly/qc/phased_verkko/TUE_02_03UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_03UL_01DX/assembly.filtered.vcf.gz	1	24970	24969	1259	0.050422523929672794	705/277	0.03932876767191317	11083	0.44385262314777735	0	0.0	24969	1259	0.050422523929672794	705/277	0.03932876767191317	11083	0.44385262314777735	0	0.0	91892	0
SAMPLE	chr7	giab	assembly	assembly/qc/phased_verkko/TUE_02_03UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_03UL_01DX/assembly.filtered.vcf.gz	1	25245	25244	1263	0.050031690698779906	761/251	0.040088733956583744	11272	0.44650425826896417	0	0.0	25244	1263	0.050031690698779906	761/251	0.040088733956583744	11272	0.44650425826896417	0	0.0	96293	0
SAMPLE	chr8	giab	assembly	assembly/qc/phased_verkko/TUE_02_03UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_03UL_01DX/assembly.filtered.vcf.gz	1	21607	21606	1131	0.052346570397111915	635/248	0.04086827733037119	10431	0.4827602165964734	0	0.0	21606	1131	0.052346570397111915	635/248	0.04086827733037119	10431	0.4827602165964734	0	0.0	85090	0
SAMPLE	chr9	giab	assembly	assembly/qc/phased_verkko/TUE_02_03UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_03UL_01DX/assembly.filtered.vcf.gz	1	18546	18545	974	0.05252089511997843	554/210	0.04119708816392559	8955	0.48285344548689746	0	0.0	18545	974	0.05252089511997843	554/210	0.04119708816392559	8955	0.48285344548689746	0	0.0	77471	0
