#sample	chromosome	dataset_name0	dataset_name1	file_name0	file_name1	intersection_blocks	covered_variants	all_assessed_pairs	all_switches	all_switch_rate	all_switchflips	all_switchflip_rate	blockwise_hamming	blockwise_hamming_rate	blockwise_diff_genotypes	blockwise_diff_genotypes_rate	largestblock_assessed_pairs	largestblock_switches	largestblock_switch_rate	largestblock_switchflips	largestblock_switchflip_rate	largestblock_hamming	largestblock_hamming_rate	largestblock_diff_genotypes	largestblock_diff_genotypes_rate	het_variants0	only_snvs
SAMPLE	chr20	giab	assembly	assembly/qc/phased_hprc/HG02083/giab.filtered.vcf.gz	assembly/qc/phased_hprc/HG02083/assembly.filtered.vcf.gz	1	6712	6711	556	0.08284905379228133	302/127	0.06392489941886455	3268	0.4868891537544696	0	0.0	6711	556	0.08284905379228133	302/127	0.06392489941886455	3268	0.4868891537544696	0	0.0	38351	0
SAMPLE	chr21	giab	assembly	assembly/qc/phased_hprc/HG02083/giab.filtered.vcf.gz	assembly/qc/phased_hprc/HG02083/assembly.filtered.vcf.gz	1	5385	5384	354	0.06575037147102526	212/71	0.052563150074294206	2521	0.4681522748375116	0	0.0	5384	354	0.06575037147102526	212/71	0.052563150074294206	2521	0.4681522748375116	0	0.0	34738	0
SAMPLE	chr22	giab	assembly	assembly/qc/phased_hprc/HG02083/giab.filtered.vcf.gz	assembly/qc/phased_hprc/HG02083/assembly.filtered.vcf.gz	1	5303	5302	367	0.06921916258015844	207/80	0.054130516786118445	2468	0.4653969451254007	0	0.0	5302	367	0.06921916258015844	207/80	0.054130516786118445	2468	0.4653969451254007	0	0.0	49268	0
SAMPLE	chr3	giab	assembly	assembly/qc/phased_hprc/HG02083/giab.filtered.vcf.gz	assembly/qc/phased_hprc/HG02083/assembly.filtered.vcf.gz	1	21397	21396	1292	0.060385118713778274	786/253	0.04856047859412974	10539	0.4925456839743889	0	0.0	21396	1292	0.060385118713778274	786/253	0.04856047859412974	10539	0.4925456839743889	0	0.0	103053	0
SAMPLE	chr4	giab	assembly	assembly/qc/phased_hprc/HG02083/giab.filtered.vcf.gz	assembly/qc/phased_hprc/HG02083/assembly.filtered.vcf.gz	1	24584	24583	1342	0.05459057071960298	788/277	0.043322621323678964	11083	0.4508216726326066	0	0.0	24583	1342	0.05459057071960298	788/277	0.043322621323678964	11083	0.4508216726326066	0	0.0	100914	0
SAMPLE	chr5	giab	assembly	assembly/qc/phased_hprc/HG02083/giab.filtered.vcf.gz	assembly/qc/phased_hprc/HG02083/assembly.filtered.vcf.gz	1	22035	22034	1296	0.05881819006989199	800/248	0.0475628574021966	10883	0.49389607442704786	0	0.0	22034	1296	0.05881819006989199	800/248	0.0475628574021966	10883	0.49389607442704786	0	0.0	93619	0
SAMPLE	chr6	giab	assembly	assembly/qc/phased_hprc/HG02083/giab.filtered.vcf.gz	assembly/qc/phased_hprc/HG02083/assembly.filtered.vcf.gz	1	23607	23606	1212	0.051342878929085824	740/236	0.041345420655765484	11185	0.4738001440250773	0	0.0	23606	1212	0.051342878929085824	740/236	0.041345420655765484	11185	0.4738001440250773	0	0.0	92256	0
SAMPLE	chr7	giab	assembly	assembly/qc/phased_hprc/HG02083/giab.filtered.vcf.gz	assembly/qc/phased_hprc/HG02083/assembly.filtered.vcf.gz	1	21992	21991	1325	0.06025192124050748	755/285	0.04729207403028512	10033	0.45621134958166604	0	0.0	21991	1325	0.06025192124050748	755/285	0.04729207403028512	10033	0.45621134958166604	0	0.0	91918	0
SAMPLE	chr8	giab	assembly	assembly/qc/phased_hprc/HG02083/giab.filtered.vcf.gz	assembly/qc/phased_hprc/HG02083/assembly.filtered.vcf.gz	1	18667	18666	1192	0.06385942355084111	674/259	0.04998392799742848	9116	0.4883484223496009	0	0.0	18666	1192	0.06385942355084111	674/259	0.04998392799742848	9116	0.4883484223496009	0	0.0	85517	0
SAMPLE	chr9	giab	assembly	assembly/qc/phased_hprc/HG02083/giab.filtered.vcf.gz	assembly/qc/phased_hprc/HG02083/assembly.filtered.vcf.gz	1	15263	15262	1005	0.06584982309002751	577/214	0.0518280697156336	6815	0.44650461901330013	0	0.0	15262	1005	0.06584982309002751	577/214	0.0518280697156336	6815	0.44650461901330013	0	0.0	71305	0
